time,x_c,x_c_dot,gamma,gamma_dot
6.856856856856857974e+01,9.762374066192674604e+01,1.440922166748752398e+00,-3.825579250970864063e-09,6.121227259423549545e-07
6.866866866866867269e+01,9.776797711744087849e+01,1.440922160588852252e+00,-4.830363560374178452e-09,7.728961331784297077e-07
6.876876876876877986e+01,9.791221357232977596e+01,1.440922254478354425e+00,1.048461001490101751e-08,-1.677620041357918854e-06
6.886886886886887282e+01,9.805645002792006437e+01,1.440922236132722078e+00,7.492125712535667961e-09,-1.198799009468257567e-06
6.896896896896897999e+01,9.820068648363694308e+01,1.440922197533443638e+00,1.195927519994425775e-09,-1.913577755406418765e-07
6.906906906906907295e+01,9.834492293943962693e+01,1.440922145204779792e+00,-7.339766796828040275e-09,1.174420445709993264e-06
6.916916916916918012e+01,9.848915939473410219e+01,1.440922174194973371e+00,-2.610973529317391057e-09,4.177763455299680828e-07
6.926926926926927308e+01,9.863339585012455757e+01,1.440922187827174517e+00,-3.873298495041934200e-10,6.197587304584612259e-08
6.936936936936938025e+01,9.877763230556365670e+01,1.440922193677467655e+00,5.669523707352299771e-10,-9.071678617175387217e-08
6.946946946946947321e+01,9.892186876081946423e+01,1.440922228852935749e+00,6.304669018133175039e-09,-1.008796567270460076e-06
6.956956956956958038e+01,9.906610521639674971e+01,1.440922212590949547e+00,3.652062671789031610e-09,-5.843586967913591202e-07
6.966966966966967334e+01,9.921034167208418353e+01,1.440922178703220036e+00,-1.875601922405556083e-09,3.001111008468249198e-07
6.976976976976978051e+01,9.935457812763144148e+01,1.440922167247217667e+00,-3.744270524937312218e-09,5.991127759042720230e-07
6.986986986986987347e+01,9.949881458322542471e+01,1.440922148311540196e+00,-6.833001296188178319e-09,1.093333991214386298e-06
6.996996996996998064e+01,9.964305103811973652e+01,1.440922241334164688e+00,8.340569752991703204e-09,-1.334556674902487624e-06
7.007007007007007360e+01,9.978728749361833650e+01,1.440922237660511307e+00,7.741334458692590790e-09,-1.238674311352181246e-06
7.017017017017018077e+01,9.993152394921736459e+01,1.440922217920706849e+00,4.521436895164800821e-09,-7.234653792619313055e-07
7.027027027027027373e+01,1.000757604048571636e+02,1.440922191652765916e+00,2.366892626251965869e-10,-3.787207151134331092e-08
7.037037037037038090e+01,1.002199968604401192e+02,1.440922174485656404e+00,-2.563558110406440409e-09,4.101895208035221368e-07
7.047047047047047386e+01,1.003642333158679207e+02,1.440922182139476204e+00,-1.315090075936514738e-09,2.104248098898248684e-07
7.057057057057058103e+01,1.005084697713337505e+02,1.440922183713162719e+00,-1.058395187411207436e-09,1.693515971873994624e-07
7.067067067067067399e+01,1.006527062265728887e+02,1.440922221553767146e+00,5.114050393980316196e-09,-8.182882417782118137e-07
7.077077077077078116e+01,1.007969426819941958e+02,1.440922230251119984e+00,6.532736406680181602e-09,-1.045289170639031796e-06
7.087087087087087411e+01,1.009411791377102787e+02,1.440922191774847594e+00,2.566024942978843110e-10,-4.105839651548845251e-08
7.097097097097098128e+01,1.010854155933031393e+02,1.440922173018712060e+00,-2.802842037097661252e-09,4.484767780686582292e-07
7.107107107107107424e+01,1.012296520489846756e+02,1.440922140074159641e+00,-8.176658418705383927e-09,1.308329651137379765e-06
7.117117117117118141e+01,1.013738885039219184e+02,1.440922226222754565e+00,5.875641579760984710e-09,-9.401488374720619710e-07
7.127127127127127437e+01,1.015181249593663182e+02,1.440922231221433147e+00,6.691011068740874819e-09,-1.070614356769828384e-06
7.137137137137138154e+01,1.016623614148979584e+02,1.440922222268152142e+00,5.230578857039440593e-09,-8.369337087600860424e-07
7.147147147147147450e+01,1.018065978705082415e+02,1.440922200720158530e+00,1.715734962399425135e-09,-2.745310378752490046e-07
7.157157157157158167e+01,1.019508343261450705e+02,1.440922174933037647e+00,-2.490582679048754127e-09,3.985128666465474021e-07
7.167167167167167463e+01,1.020950707815963625e+02,1.440922178828482503e+00,-1.855169440208539990e-09,2.968417493486313444e-07
7.177177177177178180e+01,1.022393072370899461e+02,1.440922175962504159e+00,-2.322659214779876319e-09,3.716437883969611315e-07
7.187187187187187476e+01,1.023835436923513384e+02,1.440922210244525159e+00,3.269320895720210436e-09,-5.231170082678800865e-07
7.197197197197198193e+01,1.025277801476103434e+02,1.440922244910133321e+00,8.923870656308580951e-09,-1.427889442875267041e-06
7.207207207207207489e+01,1.026720166035211861e+02,1.440922175275750172e+00,-2.434680768923121302e-09,3.895680786926015593e-07
7.217217217217218206e+01,1.028162530592571073e+02,1.440922133632282831e+00,-9.227438087414577208e-09,1.476462650015612516e-06
7.227227227227227502e+01,1.029604895147242871e+02,1.440922134985607395e+00,-9.006687927454247573e-09,1.441140878051955632e-06
7.237237237237238219e+01,1.031047259697290741e+02,1.440922210328316355e+00,3.282988268214185299e-09,-5.253039545800270082e-07
7.247247247247247515e+01,1.032489624251367673e+02,1.440922221202463493e+00,5.056746405962100748e-09,-8.091192158223444181e-07
7.257257257257258232e+01,1.033931988806078408e+02,1.440922221939054060e+00,5.176896832100871172e-09,-8.283442339567741328e-07
7.267267267267267528e+01,1.035374353361412005e+02,1.440922212701233773e+00,3.670051303394579412e-09,-5.872371049411404116e-07
7.277277277277278245e+01,1.036816717917742210e+02,1.440922187523328013e+00,-4.368930182780319995e-10,6.990627799052622107e-08
7.287287287287287540e+01,1.038259082473174573e+02,1.440922176704369173e+00,-2.201649117159160632e-09,3.522811241240866504e-07
7.297297297297298257e+01,1.039701447028347019e+02,1.440922170048897222e+00,-3.287269736798932669e-09,5.259889593399598458e-07
7.307307307307307553e+01,1.041143811581530372e+02,1.440922195218127477e+00,8.182594701222233200e-10,-1.309279996243150728e-07
7.317317317317318270e+01,1.042586176132438993e+02,1.440922256788065070e+00,1.086136271563814090e-08,-1.737903483405690188e-06
7.327327327327327566e+01,1.044028540690946301e+02,1.440922196769690133e+00,1.071345813675627691e-09,-1.714237903593525296e-07
7.337337337337338283e+01,1.045470905248994598e+02,1.440922144099711533e+00,-7.520022742020160815e-09,1.203262740199983555e-06
7.347347347347347579e+01,1.046913269804370543e+02,1.440922134185040893e+00,-9.137273956555158037e-09,1.462035655811086771e-06
7.357357357357358296e+01,1.048355634355245485e+02,1.440922196297893310e+00,9.943880039974744900e-10,-1.591099080133230181e-07
7.367367367367367592e+01,1.049797998909116075e+02,1.440922210469601117e+00,3.306034510856615047e-09,-5.289915082016483080e-07
7.377377377377378309e+01,1.051240363463530798e+02,1.440922215939093975e+00,4.198201854309331828e-09,-6.717452804369085881e-07
7.387387387387387605e+01,1.052682728017934863e+02,1.440922221575218654e+00,5.117549655022750142e-09,-8.188481448034944422e-07
7.397397397397398322e+01,1.054125092574297469e+02,1.440922195877462730e+00,9.258090201907208717e-10,-1.481366705860101549e-07
7.407407407407407618e+01,1.055567457130110256e+02,1.440922178974406886e+00,-1.831366618976160394e-09,2.930331157243022617e-07
7.417417417417418335e+01,1.057009821685620210e+02,1.440922166920192371e+00,-3.797613864965014635e-09,6.076481423273549953e-07
7.427427427427427631e+01,1.058452186239534996e+02,1.440922180385645568e+00,-1.601169619131750414e-09,2.561997926123514225e-07
7.437437437437438348e+01,1.059894550789191641e+02,1.440922261989239228e+00,1.170976335707687438e-08,-1.873654145783505635e-06
7.447447447447447644e+01,1.061336915346296479e+02,1.440922224412391817e+00,5.580340889508232667e-09,-8.928983604122584941e-07
7.457457457457458361e+01,1.062779279903991352e+02,1.440922177395266512e+00,-2.088951303433941785e-09,3.342486916471329946e-07
7.467467467467467657e+01,1.064221644460862137e+02,1.440922143564003166e+00,-7.607405261169298248e-09,1.217244721054270551e-06
7.477477477477478374e+01,1.065664009012971718e+02,1.440922185917692833e+00,-6.987986077285954536e-10,1.118133406979621755e-07
7.487487487487487670e+01,1.067106373566853676e+02,1.440922199907174850e+00,1.583123763265931165e-09,-2.533121680953663404e-07
7.497497497497498387e+01,1.068548738121166650e+02,1.440922207005959521e+00,2.741056278285231033e-09,-4.385904609258533198e-07
7.507507507507507682e+01,1.069991102674630810e+02,1.440922227681449064e+00,6.113580100305168773e-09,-9.782207787812923880e-07
7.517517517517518399e+01,1.071433467231840098e+02,1.440922188436003282e+00,-2.880190960579848950e-10,4.608543150002732572e-08
7.527527527527527695e+01,1.072875831788098253e+02,1.440922164404277339e+00,-4.208002052745593790e-09,6.733135232138145218e-07
7.537537537537538412e+01,1.074318196342880753e+02,1.440922163989877047e+00,-4.275597880405034846e-09,6.841293779257986358e-07
7.547547547547547708e+01,1.075760560897629716e+02,1.440922164108685344e+00,-4.256218417145556047e-09,6.810284893476615257e-07
7.557557557557558425e+01,1.077202925446437973e+02,1.440922259287001461e+00,1.126898242467307800e-08,-1.803125733812225194e-06
7.567567567567567721e+01,1.078645290002787931e+02,1.440922233789736717e+00,7.109945120201443310e-09,-1.137647075069731250e-06
7.577577577577578438e+01,1.080087654560194039e+02,1.440922191395543894e+00,1.947317188739338227e-10,-3.115856507298814574e-08
7.587587587587587734e+01,1.081530019117972046e+02,1.440922143046457382e+00,-7.691826018657870456e-09,1.230752673035303792e-06
7.597597597597598451e+01,1.082972383670600323e+02,1.440922177101647605e+00,-2.136845709718101641e-09,3.419121450070913280e-07
7.607607607607607747e+01,1.084414748224491234e+02,1.440922190948248582e+00,1.217702435886311860e-10,-1.948416655982645267e-08
7.617617617617618464e+01,1.085857112778861051e+02,1.440922197134800964e+00,1.130901991495149085e-09,-1.809531872943317292e-07
7.627627627627627760e+01,1.087299477331601594e+02,1.440922229388744702e+00,6.392068403751143868e-09,-1.022781182094455294e-06
7.637637637637638477e+01,1.088741841887851507e+02,1.440922205494873820e+00,2.494571876770036414e-09,-3.991510979986623067e-07
7.647647647647647773e+01,1.090184206444564836e+02,1.440922174184068538e+00,-2.612752699369572290e-09,4.180609756587361094e-07
7.657657657657658490e+01,1.091626570999836332e+02,1.440922165941306732e+00,-3.957287435377096276e-09,6.331970842562424375e-07
7.667667667667667786e+01,1.093068935555462673e+02,1.440922152022290792e+00,-6.227715640993295946e-09,9.964834275633250094e-07
7.677677677677678503e+01,1.094511300104231566e+02,1.440922247831921688e+00,9.400463341822974975e-09,-1.504148110936113237e-06
7.687687687687687799e+01,1.095953664659613906e+02,1.440922237815194462e+00,7.766564864380136667e-09,-1.242711518826513828e-06
7.697697697697698516e+01,1.097396029215792197e+02,1.440922215064534218e+00,4.055545509178100704e-09,-6.489192459733535953e-07
7.707707707707707812e+01,1.098838393772218183e+02,1.440922188350581168e+00,-3.019542453894469362e-10,4.831497439765351819e-08
7.717717717717718529e+01,1.100280758327752864e+02,1.440922175900367197e+00,-2.332795727574073498e-09,3.732655795265390365e-07
7.727727727727727824e+01,1.101723122881971051e+02,1.440922184511421289e+00,-9.281863813810949557e-10,1.485170471523420958e-07
7.737737737737738541e+01,1.103165487436554315e+02,1.440922187286293843e+00,-4.755575121152950401e-10,7.609287498058789912e-08
7.747747747747747837e+01,1.104607851988956071e+02,1.440922224959579889e+00,5.669595677605863166e-09,-9.071799549122920643e-07
7.757757757757758554e+01,1.106050216543830942e+02,1.440922223065005392e+00,5.360558428788052377e-09,-8.577315643507515795e-07
7.767767767767767850e+01,1.107492581103095262e+02,1.440922150934848212e+00,-6.405096003105918552e-09,1.024865663199584450e-06
7.777777777777778567e+01,1.108934945659350433e+02,1.440922126955144655e+00,-1.031659315147987162e-08,1.650735968307947889e-06
7.787787787787787863e+01,1.110377310213133342e+02,1.440922142532511829e+00,-7.775659746669939115e-09,1.244166654993066763e-06
7.797797797797798580e+01,1.111819674762281096e+02,1.440922232276660164e+00,6.863136093169317387e-09,-1.098155777282687414e-06
7.807807807807807876e+01,1.113262039316910545e+02,1.440922234308586791e+00,7.194577894631016666e-09,-1.151189065891268948e-06
7.817817817817818593e+01,1.114704403872511165e+02,1.440922220804095266e+00,4.991765768544651395e-09,-7.987218024061429478e-07
7.827827827827827889e+01,1.116146768428734362e+02,1.440922197332867194e+00,1.163209600497912307e-09,-1.861227147173691701e-07
7.837837837837838606e+01,1.117589132984900999e+02,1.440922174772481412e+00,-2.516772636661480808e-09,4.027033856264179981e-07
7.847847847847847902e+01,1.119031497539322828e+02,1.440922180125580265e+00,-1.643591263802832933e-09,2.629875045010594278e-07
7.857857857857858619e+01,1.120473862094171409e+02,1.440922178650825058e+00,-1.884148842809311488e-09,3.014786122681716018e-07
7.867867867867867915e+01,1.121916226646669372e+02,1.440922214787577982e+00,4.010369754644133171e-09,-6.416906996953026303e-07
7.877877877877878632e+01,1.123358591199892800e+02,1.440922239317355746e+00,8.011593465127111261e-09,-1.281917945878691376e-06
7.887887887887887928e+01,1.124800955759182983e+02,1.440922166773715096e+00,-3.821507136017794176e-09,6.114712008398934331e-07
7.897897897897898645e+01,1.126243320316243341e+02,1.440922129913115191e+00,-9.834097368001671284e-09,1.573532921701932541e-06
7.907907907907907941e+01,1.127685684870623106e+02,1.440922135940659876e+00,-8.850902334668004309e-09,1.416213994192830051e-06
7.917917917917918658e+01,1.129128049420303483e+02,1.440922217163183694e+00,4.397871634916551308e-09,-7.036940156845135060e-07
7.927927927927927954e+01,1.130570413974547392e+02,1.440922225362909925e+00,5.735386265994324233e-09,-9.177068807594166944e-07
7.937937937937938671e+01,1.132012778529488912e+02,1.440922222405398578e+00,5.252965831468522012e-09,-8.405158254377207473e-07
7.947947947947947966e+01,1.133455143085110990e+02,1.440922208553569117e+00,2.993496926847332851e-09,-4.789830480396905978e-07
7.957957957957958683e+01,1.134897507641369572e+02,1.440922184520180060e+00,-9.267573924531145022e-10,1.482884519224358787e-07
7.967967967967967979e+01,1.136339872196611509e+02,1.440922176753520523e+00,-2.193631704018120533e-09,3.509982841677591388e-07
7.977977977977978696e+01,1.137782236751660179e+02,1.440922172080649988e+00,-2.955856500097777595e-09,4.729602200433155430e-07
7.987987987987987992e+01,1.139224601304600810e+02,1.440922201133050251e+00,1.783083649736881637e-09,-2.853074857549938054e-07
7.997997997997998709e+01,1.140666965856130020e+02,1.440922252771592582e+00,1.020620744939424537e-08,-1.633073530559091500e-06
8.008008008008008005e+01,1.142109330413716890e+02,1.440922207480881845e+00,2.818522729383518693e-09,-4.509858971268224144e-07
8.018018018018018722e+01,1.143551694971177142e+02,1.440922164220887147e+00,-4.237917695084469153e-09,6.781000416545167119e-07
8.028028028028028018e+01,1.144994059526596573e+02,1.440922153612415046e+00,-5.968339827599837387e-09,9.549811780195379570e-07
8.038038038038038735e+01,1.146436424078205221e+02,1.440922203984843053e+00,2.248259174867155616e-09,-3.597392762542891224e-07
8.048048048048048031e+01,1.147878788632322653e+02,1.440922214210347718e+00,3.916212804512742693e-09,-6.266249743168589579e-07
8.058058058058058748e+01,1.149321153186842821e+02,1.440922217990343146e+00,4.532794357752570544e-09,-7.252828642691895653e-07
8.068068068068068044e+01,1.150763517741570325e+02,1.440922218453930315e+00,4.608413348773506265e-09,-7.373824879295752736e-07
8.078078078078078761e+01,1.152205882297926252e+02,1.440922192861531226e+00,4.338581770019348943e-10,-6.942083160993528881e-08
8.088088088088088057e+01,1.153648246853600199e+02,1.440922178182521440e+00,-1.960537741553487581e-09,3.137013470641174022e-07
8.098098098098098774e+01,1.155090611408998313e+02,1.440922167914515661e+00,-3.635423932862363980e-09,5.816963157197064790e-07
8.108108108108108070e+01,1.156532975962638261e+02,1.440922185780544096e+00,-7.211709103605961769e-10,1.153929342647166212e-07
8.118118118118118787e+01,1.157975340512687836e+02,1.440922261097012047e+00,1.156422511215432472e-08,-1.850367010835010027e-06
8.128128128128128083e+01,1.159417705070023175e+02,1.440922219829372519e+00,4.832771889814338891e-09,-7.732815507281547956e-07
8.138138138138138800e+01,1.160860069627729274e+02,1.440922172633804399e+00,-2.865627309522990551e-09,4.585228649511818607e-07
8.148148148148148096e+01,1.162302434184202582e+02,1.440922145164429624e+00,-7.346349070552577497e-09,1.175473591904453767e-06
8.158158158158158813e+01,1.163744798736090615e+02,1.440922191063133351e+00,1.405095813157736124e-10,-2.248265174941606099e-08
8.168168168168168108e+01,1.165187163290038228e+02,1.440922204004363216e+00,2.251444084676426933e-09,-3.602487698579706253e-07
8.178178178178178825e+01,1.166629527844398808e+02,1.440922210339190990e+00,3.284762113936269048e-09,-5.255877850426515454e-07
8.188188188188188121e+01,1.168071892398208149e+02,1.440922225491388264e+00,5.756342975474002733e-09,-9.210601603834702001e-07
8.198198198198198838e+01,1.169514256955714018e+02,1.440922181501509636e+00,-1.419153944962508557e-09,2.270757543877535206e-07
8.208208208208208134e+01,1.170956621511744515e+02,1.440922161112723199e+00,-4.744911603575339718e-09,7.592231150277642200e-07
8.218218218218218851e+01,1.172398986066314563e+02,1.440922164096241742e+00,-4.258249065715895585e-09,6.813532776529985297e-07
8.228228228228228147e+01,1.173841350620732271e+02,1.440922169514406770e+00,-3.374454305173803998e-09,5.399391595525134202e-07
8.238238238238238864e+01,1.175283715169691163e+02,1.440922262281520982e+00,1.175743850324078261e-08,-1.881282677864549633e-06
8.248248248248248160e+01,1.176726079726443430e+02,1.440922230345468069e+00,6.548125505776133171e-09,-1.047751643500398663e-06
8.258258258258258877e+01,1.178168444282871690e+02,1.440922203599183993e+00,2.185352075634321329e-09,-3.496735907142628952e-07
8.268268268268268173e+01,1.179610808839129845e+02,1.440922179569126937e+00,-1.734358576525855983e-09,2.775109373170760493e-07
8.278278278278278890e+01,1.181053173393559774e+02,1.440922184798685501e+00,-8.813286031117594388e-10,1.410194471442619207e-07
8.288288288288288186e+01,1.182495537947698523e+02,1.440922194681336421e+00,7.306997724819918019e-10,-1.169177554953141889e-07
8.298298298298298903e+01,1.183937902502106141e+02,1.440922200262080066e+00,1.641013989681661705e-09,-2.625751773530778363e-07
8.308308308308308199e+01,1.185380267055064962e+02,1.440922229023213763e+00,6.332443753947380391e-09,-1.013240819404909534e-06
8.318318318318318916e+01,1.186822631611713348e+02,1.440922198753564532e+00,1.394949507443930549e-09,-2.232029179926066040e-07
8.328328328328328212e+01,1.188264996168251884e+02,1.440922170238691402e+00,-3.256311006894848404e-09,5.210353306771632551e-07
8.338338338338338929e+01,1.189707360723328975e+02,1.440922165107424213e+00,-4.093307956179522632e-09,6.549614125881683196e-07
8.348348348348348225e+01,1.191149725278662146e+02,1.440922155882112143e+00,-5.598113200076077045e-09,8.957420733039027176e-07
8.358358358358358942e+01,1.192592089827300867e+02,1.440922253770616113e+00,1.036916540174394640e-08,-1.659148054901872572e-06
8.368368368368368237e+01,1.194034454383119623e+02,1.440922236772210319e+00,7.596436546636895406e-09,-1.215489636830207634e-06
8.378378378378378954e+01,1.195476818939422685e+02,1.440922212028351135e+00,3.560292671617434248e-09,-5.696748750996049805e-07
8.388388388388388250e+01,1.196919183495834034e+02,1.440922185548384693e+00,-7.590398623637799532e-10,1.214522988446707745e-07
8.398398398398398967e+01,1.198361548051056360e+02,1.440922178097364892e+00,-1.974427773025882482e-09,3.159239250922284245e-07
8.408408408408408263e+01,1.199803912605244420e+02,1.440922187194650483e+00,-4.905059245574940843e-10,7.848476629060999223e-08
8.418418418418418980e+01,1.201246277159775246e+02,1.440922190805832281e+00,9.853914946628331038e-11,-1.576708119791521790e-08
8.428428428428428276e+01,1.202688641712254309e+02,1.440922227246933307e+00,6.042702008952765241e-09,-9.668798847263634580e-07
8.438438438438438993e+01,1.204131006267725184e+02,1.440922215815375385e+00,4.178020683214896741e-09,-6.685162101890262776e-07
8.448448448448448289e+01,1.205573370826922712e+02,1.440922144755673262e+00,-7.413024408815269852e-09,1.186142142943955268e-06
8.458458458458459006e+01,1.207015735382820765e+02,1.440922126491692490e+00,-1.039219010344201340e-08,1.662832075323508542e-06
8.468468468468468302e+01,1.208458099936359531e+02,1.440922145974066648e+00,-7.214283831412268549e-09,1.154342079099936729e-06
8.478478478478479019e+01,1.209900464485282185e+02,1.440922239319549103e+00,8.011950758620117880e-09,-1.281975180485049745e-06
8.488488488488488315e+01,1.211342829040195994e+02,1.440922236801241318e+00,7.601171976351971635e-09,-1.216247344571260515e-06
8.498498498498499032e+01,1.212785193596083673e+02,1.440922218703587276e+00,4.649136942090698948e-09,-7.438985342089788702e-07
8.508508508508508328e+01,1.214227558152386450e+02,1.440922193961476472e+00,6.132781844743348439e-10,-9.812940385674269522e-08
8.518518518518519045e+01,1.215669922708261907e+02,1.440922176060170035e+00,-2.306729161128750745e-09,3.690947285849926410e-07
8.528528528528528341e+01,1.217112287262797565e+02,1.440922179591967112e+00,-1.730632969801774484e-09,2.769148125521159750e-07
8.538538538538539058e+01,1.218554651817447336e+02,1.440922181303554872e+00,-1.451443971557469226e-09,2.322423734275377087e-07
8.548548548548549775e+01,1.219997016369865719e+02,1.440922218713532432e+00,4.650759241671597292e-09,-7.441581156196357351e-07
8.558558558558559071e+01,1.221439380923694387e+02,1.440922233561278798e+00,7.072679068647287366e-09,-1.131684320525450093e-06
8.568568568568569788e+01,1.222881745483109626e+02,1.440922159020514126e+00,-5.086186421193922270e-09,8.138297672540497754e-07
8.578578578578579084e+01,1.224324110039868145e+02,1.440922126983750440e+00,-1.031192687192217780e-08,1.649989349978802568e-06
8.588588588588589801e+01,1.225766474593976909e+02,1.440922137347994347e+00,-8.621342451684889860e-09,1.379482565072806984e-06
8.598598598598599096e+01,1.227208839143319352e+02,1.440922223978282402e+00,5.509529846182713728e-09,-8.815681039913934866e-07
8.608608608608609813e+01,1.228651203697756671e+02,1.440922229085456197e+00,6.342596689851596288e-09,-1.014865349359126085e-06
8.618618618618619109e+01,1.230093568252956686e+02,1.440922221985720952e+00,5.184509292264422498e-09,-8.295622507072533807e-07
8.628628628628629826e+01,1.231535932808806422e+02,1.440922204497655068e+00,2.331908673673634971e-09,-3.731237054585383628e-07
8.638638638638639122e+01,1.232978297364972633e+02,1.440922181937337454e+00,-1.348062537616968899e-09,2.157006298069455889e-07
8.648648648648649839e+01,1.234420661920021161e+02,1.440922177265810955e+00,-2.110067850576290602e-09,3.376274805780655796e-07
8.658658658658659135e+01,1.235863026474960691e+02,1.440922174336005890e+00,-2.587968780019049196e-09,4.140953922706350693e-07
8.668668668668669852e+01,1.237305391027704360e+02,1.440922206544252404e+00,2.665743664702284906e-09,-4.265398992042503063e-07
8.678678678678679148e+01,1.238747755579873484e+02,1.440922247942161061e+00,9.418446195090435229e-09,-1.507025388635424967e-06
8.688688688688689865e+01,1.240190120137491903e+02,1.440922202151098785e+00,1.949145669365301401e-09,-3.118785736367074891e-07
8.698698698698699161e+01,1.241632484694761729e+02,1.440922161936783796e+00,-4.610492576114967359e-09,7.377151175835373420e-07
8.708708708708709878e+01,1.243074849249706375e+02,1.440922158926677632e+00,-5.101492037498261222e-09,8.162788892937972896e-07
8.718718718718719174e+01,1.244517213801220521e+02,1.440922210807038972e+00,3.361076573176196082e-09,-5.377986271568418688e-07
8.728728728728729891e+01,1.245959578355486741e+02,1.440922218653522435e+00,4.640971299265025161e-09,-7.425918552070512615e-07
8.738738738738739187e+01,1.247401942910150865e+02,1.440922220130755882e+00,4.881933050443921008e-09,-7.811476463262650881e-07
8.748748748748749904e+01,1.248844307465252541e+02,1.440922214607699203e+00,3.981028549357299902e-09,-6.369958606797526390e-07
8.758758758758759200e+01,1.250286672023323717e+02,1.440922161568838566e+00,-4.670511077233447383e-09,7.473184978933926469e-07
8.768768768768769917e+01,1.251729036578560255e+02,1.440922153890483060e+00,-5.922981441499956752e-09,9.477235913517298709e-07
8.778778778778779213e+01,1.253171401132468503e+02,1.440922167460515935e+00,-3.709478492498494066e-09,5.935457076883680152e-07
8.788788788788789930e+01,1.254613765685834323e+02,1.440922189711782542e+00,-7.991872840358422184e-11,1.278760535088153715e-08
8.798798798798799226e+01,1.256056130236245423e+02,1.440922259242441106e+00,1.126171336633334192e-08,-1.801962705645431472e-06
8.808808808808809943e+01,1.257498494793751860e+02,1.440922215240835413e+00,4.084303691297167004e-09,-6.535207200391991588e-07
8.818818818818819238e+01,1.258940859351414616e+02,1.440922168738489217e+00,-3.501019200954480945e-09,5.601905934972106918e-07
8.828828828828829955e+01,1.260383223907483341e+02,1.440922147740733683e+00,-6.926109960204235452e-09,1.108232054913889103e-06
8.838838838838839251e+01,1.261825588459185212e+02,1.440922196616359896e+00,1.046335260513301869e-09,-1.674218707597057630e-07
8.848848848848849968e+01,1.263267953013229601e+02,1.440922208009916439e+00,2.904818017202955527e-09,-4.647937243876143246e-07
8.858858858858859264e+01,1.264710317567664219e+02,1.440922213162416421e+00,3.745278372562996477e-09,-5.992739856659403688e-07
8.868868868868869981e+01,1.266152682121814479e+02,1.440922222863408431e+00,5.327675055745954316e-09,-8.524698940210042421e-07
8.878878878878879277e+01,1.267595046679555679e+02,1.440922175101648106e+00,-2.463079689755064585e-09,3.941121308324276878e-07
8.888888888888889994e+01,1.269037411235354682e+02,1.440922158425164357e+00,-5.183297645212313929e-09,8.293683950350610982e-07
8.898898898898899290e+01,1.270479775789723789e+02,1.440922164621845969e+00,-4.172513500603587879e-09,6.676349906406269521e-07
8.908908908908910007e+01,1.271922140343837100e+02,1.440922174913210174e+00,-2.493817025321886437e-09,3.990303618536725536e-07
8.918918918918919303e+01,1.273364504893061735e+02,1.440922263425528982e+00,1.194404647269408726e-08,-1.911141313900776391e-06
8.928928928928930020e+01,1.274806869450137441e+02,1.440922226316790233e+00,5.890980446393562838e-09,-9.426031608771739907e-07
8.938938938938939316e+01,1.276249234006540405e+02,1.440922199971276685e+00,1.593579437052133623e-09,-2.549852132716462538e-07
8.948948948948950033e+01,1.277691598562664268e+02,1.440922178096702755e+00,-1.974535343188815601e-09,3.159412060970621302e-07
8.958958958958959329e+01,1.279133963116716046e+02,1.440922189371211415e+00,-1.354713583194183984e-10,2.167650957445812381e-08
8.968968968968970046e+01,1.280576327670900127e+02,1.440922198528120424e+00,1.358176075084640375e-09,-2.173188274947065453e-07
8.978978978978979342e+01,1.282018692225315988e+02,1.440922203981205074e+00,2.247666785207962722e-09,-3.596443437257014475e-07
8.988988988988990059e+01,1.283461056778572811e+02,1.440922227978769676e+00,6.162077287264256470e-09,-9.859808155584788226e-07
8.998998998998999355e+01,1.284903421335624500e+02,1.440922191251271745e+00,1.711980797692771135e-10,-2.739305385031926919e-08
9.009009009009010072e+01,1.286345785894021674e+02,1.440922132994201021e+00,-9.331520272715521676e-09,1.493116593002910506e-06
9.019019019019019368e+01,1.287788150448747615e+02,1.440922133485385892e+00,-9.251399634710235168e-09,1.480296658506101750e-06
9.029029029029030085e+01,1.289230515001691231e+02,1.440922162495994918e+00,-4.519276210985747002e-09,7.231197082227648267e-07
9.039039039039039380e+01,1.290672879550455150e+02,1.440922258384104371e+00,1.112170415666036838e-08,-1.779560122583724974e-06
9.049049049049050097e+01,1.292115244106680336e+02,1.440922234884235209e+00,7.288476223013329385e-09,-1.166213497291501404e-06
9.059059059059059393e+01,1.293557608663053884e+02,1.440922209001517018e+00,3.066564999800027999e-09,-4.906745011304897214e-07
9.069069069069070110e+01,1.294999973219415779e+02,1.440922183314109484e+00,-1.123487705228131685e-09,1.797668791186320287e-07
9.079079079079079406e+01,1.296442337774316513e+02,1.440922181001385027e+00,-1.500732306533014943e-09,2.401289899000615034e-07
9.089089089089090123e+01,1.297884702328505568e+02,1.440922190078127274e+00,-2.016137283755144289e-11,3.226001966213668131e-09
9.099099099099099419e+01,1.299327066883008683e+02,1.440922194130747735e+00,6.408898886154166724e-10,-1.025473961082099997e-07
9.109109109109110136e+01,1.300769431435626586e+02,1.440922228347481404e+00,6.222220689665179227e-09,-9.956042076453496999e-07
9.119119119119119432e+01,1.302211795991610472e+02,1.440922208704900953e+00,3.018181945419543415e-09,-4.829328175476888553e-07
9.129129129129130149e+01,1.303654160550691472e+02,1.440922139513959754e+00,-8.268036493132961663e-09,1.322950869502347130e-06
9.139139139139139445e+01,1.305096525106239653e+02,1.440922126837291151e+00,-1.033581652243691358e-08,1.653811935662635716e-06
