time,x_c,x_c_dot,gamma,gamma_dot
1.827827827827827889e+01,3.999969101022808893e+00,2.071210154160532516e-05,-1.302643086035486281e-05,7.062293780444586430e-06
1.829829829829829890e+01,3.999969512224757384e+00,2.038031134311525460e-05,-1.286785832056688577e-05,8.446664388025230513e-06
1.831831831831831892e+01,3.999969917550898924e+00,2.009476100803252806e-05,-1.270064054216499598e-05,8.719088415438094856e-06
1.833833833833833893e+01,3.999970316992225605e+00,1.986369164386826927e-05,-1.252261562438789630e-05,7.662836181430687020e-06
1.835835835835835894e+01,3.999970711854192729e+00,1.956158448184193801e-05,-1.236601038042449630e-05,8.557984941270586749e-06
1.837837837837837895e+01,3.999971101106451155e+00,1.930034308553344442e-05,-1.220201362264088873e-05,8.477864936375513038e-06
1.839839839839839897e+01,3.999971484818245937e+00,1.907996303549989864e-05,-1.203058499002552156e-05,7.421354311932037541e-06
1.841841841841841898e+01,3.999971864163198720e+00,1.878804667185754457e-05,-1.188057969502134348e-05,8.325564636042996665e-06
1.843843843843843899e+01,3.999972237529442420e+00,1.859534915673902066e-05,-1.170805814015484774e-05,6.725359970377193375e-06
1.845845845845845901e+01,3.999972606883615001e+00,1.830865087311143113e-05,-1.156265502763171619e-05,7.670755435598961260e-06
1.847847847847847902e+01,3.999972971134356570e+00,1.804559772319031387e-05,-1.141408561735484279e-05,8.085044786863931392e-06
1.849849849849849903e+01,3.999973329819759726e+00,1.785974049498395075e-05,-1.124854381717494278e-05,6.567130613108943012e-06
1.851851851851851904e+01,3.999973685120579159e+00,1.753582088355432159e-05,-1.112133180208785054e-05,8.743216754688007587e-06
1.853853853853853906e+01,3.999974033749884139e+00,1.741448111362494544e-05,-1.094483658076998761e-05,5.707008242504697584e-06
1.855855855855855907e+01,3.999974379403292701e+00,1.712625102326201666e-05,-1.081400745305416349e-05,7.116190561791956861e-06
1.857857857857857908e+01,3.999974720035256670e+00,1.688537248519931635e-05,-1.067372851846065493e-05,7.368893492947854834e-06
1.859859859859859910e+01,3.999975055628077758e+00,1.669980045521347203e-05,-1.052191837919066105e-05,6.256074273110001917e-06
1.861861861861861911e+01,3.999975387563645235e+00,1.643508986616727701e-05,-1.039310554260441947e-05,7.291367551971940560e-06
1.863863863863863912e+01,3.999975714621750278e+00,1.622131171738055503e-05,-1.025381493465473291e-05,7.073365928780956729e-06
1.865865865865865914e+01,3.999976037082586533e+00,1.603588735630017190e-05,-1.010981643614438277e-05,6.191287826067768574e-06
1.867867867867867915e+01,3.999976355917718163e+00,1.578585706327047088e-05,-9.984974562683157436e-06,7.074287928511972562e-06
1.869869869869869916e+01,3.999976669572523846e+00,1.563506107302592446e-05,-9.837133953830840260e-06,5.438195159472859313e-06
1.871871871871871917e+01,3.999976980058909781e+00,1.538459748770805934e-05,-9.717396563077750684e-06,6.481762711336423144e-06
1.873873873873873919e+01,3.999977286165564028e+00,1.516324473190577181e-05,-9.592621922357184446e-06,6.837442364729806875e-06
1.875875875875875920e+01,3.999977587518819711e+00,1.501453019216378507e-05,-9.451587073721746897e-06,5.366356559387739976e-06
1.877877877877877921e+01,3.999977886225082102e+00,1.472971925929081633e-05,-9.347923173448215948e-06,7.524347456804737513e-06
1.879879879879879923e+01,3.999978179049682669e+00,1.464311684479199883e-05,-9.195652547780040078e-06,4.570972212369092428e-06
1.881881881881881924e+01,3.999978469615076637e+00,1.439168334756443019e-05,-9.088077258409984859e-06,5.995984528110322284e-06
1.883883883883883925e+01,3.999978755879963543e+00,1.418823289109157945e-05,-8.970454368362923531e-06,6.235014254527954634e-06
1.885885885885885926e+01,3.999979037816458582e+00,1.404077371754658417e-05,-8.840694606911261795e-06,5.077798680643626651e-06
1.887887887887887928e+01,3.999979316867543933e+00,1.380767915138438549e-05,-8.735178539171189593e-06,6.225886921554769590e-06
1.889889889889889929e+01,3.999979591660086431e+00,1.363361378761728070e-05,-8.616684915445087475e-06,5.896530005900841243e-06
1.891891891891891930e+01,3.999979862642667250e+00,1.347793267898008352e-05,-8.495633849622520823e-06,5.151406922725120178e-06
1.893893893893893932e+01,3.999980130912816456e+00,1.323393590990335912e-05,-8.399427824681846832e-06,6.779036556653985523e-06
1.895895895895895933e+01,3.999980393699371639e+00,1.318824998122539138e-05,-8.254349978894376722e-06,3.285495181648488340e-06
1.897897897897897934e+01,3.999980655336975222e+00,1.290487681743315737e-05,-8.172462358202477439e-06,6.067933143597929464e-06
1.899899899899899935e+01,3.999980912063811012e+00,1.277105080001772654e-05,-8.054183719409141291e-06,5.002328577787964423e-06
1.901901901901901937e+01,3.999981165569519437e+00,1.261960727074769097e-05,-7.942462852240009439e-06,4.457932271810456353e-06
1.903903903903903938e+01,3.999981416364075670e+00,1.240327526261786622e-05,-7.849425612701043346e-06,5.669709974689780516e-06
1.905905905905905939e+01,3.999981663129671183e+00,1.226058270735467645e-05,-7.739431441912745748e-06,5.015429066906192758e-06
1.907907907907907941e+01,3.999981906834376488e+00,1.209755570284301086e-05,-7.636613703031165857e-06,4.950998356788671612e-06
1.909909909909909942e+01,3.999982147740256178e+00,1.189195192439486507e-05,-7.546664740490691787e-06,6.057109232867081820e-06
1.911911911911911943e+01,3.999982383960839716e+00,1.183994635198582610e-05,-7.419124649644255577e-06,3.204534393364857870e-06
1.913913913913913944e+01,3.999982619202076428e+00,1.156898575679629070e-05,-7.349747395526717478e-06,6.131915656547148282e-06
1.915915915915915946e+01,3.999982849176601185e+00,1.151926751316189359e-05,-7.225338380263206997e-06,3.330741175149631447e-06
1.917917917917917947e+01,3.999983077482874183e+00,1.132905536409518782e-05,-7.138871317661637326e-06,4.256892230900114636e-06
1.919919919919919948e+01,3.999983302709349875e+00,1.114600464340253599e-05,-7.052361487812203133e-06,5.049596089629847354e-06
1.921921921921921950e+01,3.999983524320823935e+00,1.102860441852407400e-05,-6.950748122857697168e-06,4.179100220670663632e-06
1.923923923923923951e+01,3.999983743490303834e+00,1.086158855820860358e-05,-6.863641251336962890e-06,4.658020744853418717e-06
1.925925925925925952e+01,3.999983959790946120e+00,1.069232001100121036e-05,-6.778841136883079641e-06,5.247486239045427120e-06
1.927927927927927954e+01,3.999984172287385675e+00,1.061981864791188681e-05,-6.670867948472470887e-06,3.358204163422504112e-06
1.929929929929929955e+01,3.999984383233544882e+00,1.041874676431483675e-05,-6.597630790159397451e-06,4.880341585858095267e-06
1.931931931931931956e+01,3.999984590295173614e+00,1.033026813141808247e-05,-6.497106865291584990e-06,3.508656716911199159e-06
1.933933933933933957e+01,3.999984795295276729e+00,1.017276153432531724e-05,-6.415966867369807222e-06,3.990485249896228109e-06
1.935935935935935959e+01,3.999984997701431677e+00,1.000406981050987575e-05,-6.339318310228987894e-06,4.813032426596179069e-06
1.937937937937937960e+01,3.999985196515498220e+00,9.929343576731578598e-06,-6.240106707730002279e-06,3.226778344146722592e-06
1.939939939939939961e+01,3.999985394062139488e+00,9.715802547293604736e-06,-6.178156035949263324e-06,5.316499988054648240e-06
1.941941941941941963e+01,3.999985587253139574e+00,9.681032144287139791e-06,-6.071797814079099271e-06,2.779161654643302072e-06
1.943943943943943964e+01,3.999985779112428919e+00,9.521051262708471710e-06,-5.999161496175453737e-06,3.560909655773391109e-06
1.945945945945945965e+01,3.999985968400649128e+00,9.365348711154557385e-06,-5.926936645745861431e-06,4.276001388248143139e-06
1.947947947947947966e+01,3.999986154568740737e+00,9.273173622374838155e-06,-5.839870915751478563e-06,3.374928451697688385e-06
1.949949949949949968e+01,3.999986338811295283e+00,9.126424858670731245e-06,-5.768306955686747453e-06,3.944532992346795113e-06
1.951951951951951969e+01,3.999986520591040762e+00,8.983062778657550714e-06,-5.697324278360834175e-06,4.469013955309226973e-06
1.953953953953953970e+01,3.999986699097267007e+00,8.928808230499372890e-06,-5.604865751738125971e-06,2.706855218558322877e-06
1.955955955955955972e+01,3.999986876451551598e+00,8.751166131414805824e-06,-5.545542410873184235e-06,4.212596295972995133e-06
1.957957957957957973e+01,3.999987050350350071e+00,8.687570958905207539e-06,-5.458293791538128431e-06,2.778594260858427972e-06
1.959959959959959974e+01,3.999987222686600230e+00,8.548691648278369096e-06,-5.391776226939820892e-06,3.353843108646407336e-06
1.961961961961961975e+01,3.999987392812678344e+00,8.403494409278700557e-06,-5.328241016769012529e-06,4.134861389017791522e-06
1.963963963963963977e+01,3.999987559776210677e+00,8.351893047069180046e-06,-5.241983430307944956e-06,2.509133829849931536e-06
1.965965965965965978e+01,3.999987725932204974e+00,8.157446358875069582e-06,-5.193772008310282817e-06,4.657243189361177316e-06
1.967967967967967979e+01,3.999987888134533431e+00,8.143061037248527960e-06,-5.100573571177131400e-06,2.137143219958767196e-06
1.969969969969969981e+01,3.999988049428633730e+00,8.002008842426276418e-06,-5.041227124111995372e-06,2.966894969427267333e-06
1.971971971971971982e+01,3.999988208531683576e+00,7.867645599952733965e-06,-4.981431314448741274e-06,3.659760174862255233e-06
1.973973973973973983e+01,3.999988364891274184e+00,7.799015654674640172e-06,-4.905989649773502179e-06,2.671679796594175143e-06
1.975975975975975985e+01,3.999988519807667675e+00,7.666734546401886180e-06,-4.848148755923607421e-06,3.384562355164484150e-06
1.977977977977977986e+01,3.999988672542737600e+00,7.548655790578436437e-06,-4.787876962555574423e-06,3.762647283584121415e-06
1.979979979979979987e+01,3.999988822508873110e+00,7.507290230724508387e-06,-4.709087243181043063e-06,2.171273146099342211e-06
1.981981981981981988e+01,3.999988971625886514e+00,7.350142539838729043e-06,-4.661251961082554656e-06,3.642230740938040028e-06
1.983983983983983990e+01,3.999989117655110782e+00,7.307539969679587617e-06,-4.585140834799842250e-06,2.153765848228592403e-06
1.985985985985985991e+01,3.999989262546470137e+00,7.183853364864537488e-06,-4.531032320802529665e-06,2.819607335243284910e-06
1.987987987987987992e+01,3.999989405540927301e+00,7.058881585758513652e-06,-4.478395684274175447e-06,3.553170605730453384e-06
1.989989989989989994e+01,3.999989545750022746e+00,7.025549112297891505e-06,-4.403325947408622291e-06,1.924743381696644892e-06
1.991991991991991995e+01,3.999989685513646087e+00,6.848468529183034745e-06,-4.366323572812265188e-06,4.087444871426113330e-06
1.993993993993993996e+01,3.999989821686711799e+00,6.849963345310019961e-06,-4.284508111305908178e-06,1.614558326864009594e-06
1.995995995995995997e+01,3.999989957287244824e+00,6.725622124481727784e-06,-4.236125707371609613e-06,2.463660870595911771e-06
1.997997997997997999e+01,3.999990091026301098e+00,6.608958547000433930e-06,-4.186837151741817972e-06,3.143969087340937198e-06
2.000000000000000000e+01,3.999990222325627620e+00,6.561186502291585501e-06,-4.120890876425378409e-06,2.054787519560249553e-06
