time,x_c,x_c_dot,gamma,gamma_dot
4.539539539539539703e+01,3.999999997875560265e+00,-3.266642813896850046e-08,-3.149340298147255942e-09,8.995978434432181880e-07
4.544544544544545062e+01,3.999999997724936751e+00,8.251659630753222627e-09,3.219282484911985789e-09,-1.650429312425299830e-07
4.549549549549549710e+01,3.999999997998585854e+00,-1.782275592574426292e-08,-1.329316011654900057e-09,5.184243320262480130e-07
4.554554554554555068e+01,3.999999997758301173e+00,3.917668321904900232e-08,7.672371938010565698e-09,-9.667241299975085219e-07
4.559559559559559716e+01,3.999999998168317195e+00,-7.253965771345469961e-09,-1.815210509466717463e-10,2.472655789271161172e-07
4.564564564564565075e+01,3.999999998152734992e+00,1.499912298392604470e-08,3.170886642904033767e-09,-3.317653923454403373e-07
4.569569569569569722e+01,3.999999998403959811e+00,-5.028944408410614025e-09,-3.608133426381479185e-10,1.923726933361589974e-07
4.574574574574575081e+01,3.999999998584299554e+00,-1.339493344451173733e-08,-1.981050130438161147e-09,4.117731160941251743e-07
4.579579579579579729e+01,3.999999998427832271e+00,3.235909040632079922e-08,5.233134852455296634e-09,-7.817035791327072239e-07
4.584584584584585087e+01,3.999999998842299398e+00,-1.319272695130904564e-08,-2.427328221459155765e-09,4.075662115250171291e-07
4.589589589589589735e+01,3.999999998594755191e+00,4.722389193369373665e-08,7.201081636641728583e-09,-1.169257299803073603e-06
4.594594594594595094e+01,3.999999998964014036e+00,8.788715393057107924e-09,7.256633106206925657e-10,-1.663569054196445386e-07
4.599599599599599742e+01,3.999999999093227565e+00,8.577872241766951181e-09,4.952651441538470386e-10,-1.614006094783944031e-07
4.604604604604605100e+01,3.999999998828169367e+00,7.119221222091373115e-08,1.052106229246742903e-08,-1.796453916046506966e-06
4.609609609609609748e+01,3.999999999474555867e+00,-1.247903407225635040e-08,-3.289406312283693077e-09,3.862853445397717438e-07
4.614614614614615107e+01,3.999999999206817591e+00,4.973561395756820762e-08,6.698693810129912820e-09,-1.238833711222584692e-06
4.619619619619619755e+01,3.999999999941111550e+00,-4.898629537017602707e-08,-9.537834228037302610e-09,1.336264247095288483e-06
4.624624624624625113e+01,3.999999999576223431e+00,2.766522956794311197e-08,2.831892529591855571e-09,-6.660850149059355353e-07
4.629629629629629761e+01,3.999999999678427010e+00,2.889086699591490341e-08,2.918360043301399434e-09,-7.000079542638170099e-07
4.634634634634635120e+01,3.999999999947900786e+00,2.634026703802240773e-09,-1.462000197885791059e-09,-1.680837953310834828e-08
4.639639639639639768e+01,3.999999999828834696e+00,3.782394546111938372e-08,4.189373272927478905e-09,-9.375191208337911000e-07
4.644644644644645126e+01,4.000000000452113902e+00,-4.662129054062708100e-08,-9.650726296658746488e-09,1.264110806172398224e-06
4.649649649649649774e+01,3.999999999937487782e+00,5.026466757104794439e-08,6.085968277705618545e-09,-1.267114753256887893e-06
4.654654654654655133e+01,4.000000000542044631e+00,-3.287884064836337597e-08,-7.515894937499730657e-09,9.003252815836461436e-07
4.659659659659659781e+01,4.000000000477833773e+00,-9.850116200380886405e-09,-3.795324633170574011e-09,2.965911401851650984e-07
4.664664664664665139e+01,4.000000000532545563e+00,-6.768108709636834160e-09,-3.314744097585359843e-09,2.134007222137855211e-07
4.669669669669669787e+01,4.000000000652772059e+00,-1.509749134928116987e-08,-4.683034822937487591e-09,4.279984019538975794e-07
4.674674674674675146e+01,4.000000000439051462e+00,2.910071274110900013e-08,2.523711827557490591e-09,-7.284057664490099842e-07
4.679679679679679793e+01,4.000000000753739293e+00,-1.222985624493202883e-08,-4.203266724092645624e-09,3.474706713325627898e-07
4.684684684684685152e+01,4.000000000472620165e+00,4.088277145428111327e-08,4.477509712145929362e-09,-1.041621464884573073e-06
4.689689689689689800e+01,4.000000000883810358e+00,-1.776710006560579376e-08,-5.053609935377098515e-09,4.862948921438859168e-07
4.694694694694695158e+01,4.000000000819784240e+00,-1.265504271974570305e-09,-2.323387816436543543e-09,5.278328824480616962e-08
4.699699699699699806e+01,4.000000000778372922e+00,1.070417090802759029e-08,-3.237379044140881559e-10,-2.624095226433870015e-07
4.704704704704705165e+01,4.000000000945763468e+00,-1.164768409620728394e-08,-3.912072218878612833e-09,3.182361668027003925e-07
4.709709709709709813e+01,4.000000000493187713e+00,6.437410900659386323e-08,8.545162400954894227e-09,-1.668609386008502047e-06
4.714714714714715171e+01,4.000000000951760448e+00,-6.318252274885926494e-09,-2.910953076894896984e-09,1.738491377495955490e-07
4.719719719719719819e+01,4.000000000757110818e+00,2.673630209938841972e-08,2.553282756624939306e-09,-6.914062573998729219e-07
4.724724724724725178e+01,4.000000000648614495e+00,4.520259788097539554e-08,5.644272779226033951e-09,-1.175822111341771532e-06
4.729729729729729826e+01,4.000000000944464063e+00,-1.825905751995991621e-09,-1.938238106955731923e-09,4.926867197197323222e-08
4.734734734734735184e+01,4.000000000691079194e+00,3.833979046673800109e-08,4.699034353641683943e-09,-1.001305851588772173e-06
4.739739739739739832e+01,4.000000001254600868e+00,-5.296527017942019129e-08,-1.009491637401389794e-08,1.379610038133565538e-06
4.744744744744745191e+01,4.000000000724162952e+00,3.020022719306638556e-08,3.558958009939764613e-09,-7.930386022177987700e-07
4.749749749749749839e+01,4.000000000869083472e+00,4.630940581128040920e-09,-5.127698614494796254e-10,-1.275952767039805909e-07
4.754754754754755197e+01,4.000000000783942689e+00,1.531232808101815586e-08,1.327277570165508627e-09,-4.081728609204785719e-07
4.759759759759759845e+01,4.000000000736030792e+00,1.949577239841342614e-08,2.108963942110972677e-09,-5.190305607542768336e-07
4.764764764764765204e+01,4.000000001080754153e+00,-3.967300086731513856e-08,-7.437565864367838463e-09,1.023728965072717964e-06
4.769769769769769852e+01,4.000000000642989662e+00,2.596963676860169001e-08,3.364749973756399275e-09,-6.909584613255382836e-07
4.774774774774775210e+01,4.000000001072293365e+00,-4.760587149246682645e-08,-8.531060037677750689e-09,1.228072521444413092e-06
4.779779779779779858e+01,4.000000000563773028e+00,2.858169063276023810e-08,3.989074110907237288e-09,-7.615799896958350060e-07
4.784784784784785217e+01,4.000000000822051760e+00,-1.831296395963982805e-08,-3.559056186451349364e-09,4.613384121682130510e-07
4.789789789789789864e+01,4.000000000690541846e+00,-3.093773117985467379e-09,-9.821116052827651244e-10,6.321438957046322452e-08
4.794794794794795223e+01,4.000000000555385959e+00,1.246444807510458056e-08,1.647972747185187192e-09,-3.436325694603243588e-07
4.799799799799799871e+01,4.000000000663366251e+00,-1.110498031916529621e-08,-2.103667150264716776e-09,2.708747533181102371e-07
4.804804804804805229e+01,4.000000000164947167e+00,6.223714986257409723e-08,9.942022606449008970e-09,-1.643885975268316422e-06
4.809809809809809877e+01,4.000000000670468125e+00,-2.526428825144035356e-08,-4.238780177142281745e-09,6.394842210231091946e-07
4.814814814814815236e+01,4.000000000372812892e+00,1.572261400924087529e-08,2.525361597793784141e-09,-4.305733206874065672e-07
4.819819819819819884e+01,4.000000000514507548e+00,-1.367742175099449469e-08,-2.189745036457833163e-09,3.365770690227266573e-07
4.824824824824825242e+01,4.000000000410774526e+00,-3.806280046541281816e-09,-5.060176148794013067e-10,7.885725571333922681e-08
4.829829829829829890e+01,3.999999999911924675e+00,6.933237139584442095e-08,1.148864494000435575e-08,-1.830040925403230208e-06
4.834834834834835249e+01,4.000000000462722305e+00,-2.551721766761132725e-08,-3.909070146150040528e-09,6.456467106616026563e-07
4.839839839839839897e+01,4.000000000018528290e+00,3.899391145417332871e-08,6.670584949726118702e-09,-1.037884080993762880e-06
4.844844844844845255e+01,4.000000000312424753e+00,-1.454914528331852167e-08,-2.001282746182912185e-09,3.598831316823292363e-07
4.849849849849849903e+01,4.000000000311867865e+00,-2.082372404537948550e-08,-2.971096038029453066e-09,5.240257499426901774e-07
4.854854854854855262e+01,4.000000000026280311e+00,1.868602493005764146e-08,3.519124824354180836e-09,-5.067255112277123740e-07
4.859859859859859910e+01,4.000000000402481604e+00,-4.757034900548565391e-08,-7.238921771525845364e-09,1.223086444354865876e-06
4.864864864864865268e+01,3.999999999926296290e+00,2.282700710151715890e-08,4.278079114194960183e-09,-6.136959058340211624e-07
4.869869869869869916e+01,4.000000000113407062e+00,-1.274353586363348823e-08,-1.486068280997614361e-09,3.153397761921172879e-07
4.874874874874875275e+01,3.999999999817311913e+00,2.927438235405751933e-08,5.395087483340234487e-09,-7.806284796616379336e-07
4.879879879879879923e+01,3.999999999946056928e+00,3.530003093681384194e-09,1.224106536884537669e-09,-1.079554897218089363e-07
4.884884884884885281e+01,4.000000000069850792e+00,-2.115999316242806364e-08,-2.779293519962872195e-09,5.372394524458191514e-07
4.889889889889889929e+01,3.999999999836446829e+00,1.160553767180747586e-08,2.580434878098346281e-09,-3.171177061344967222e-07
4.894894894894895288e+01,4.000000000258313371e+00,-6.024635929202622970e-08,-9.120427507743890089e-09,1.559067300940312871e-06
4.899899899899899935e+01,3.999999999638958137e+00,3.487733880847963098e-08,6.397857735587277568e-09,-9.227817399509473896e-07
4.904904904904905294e+01,4.000000000109928955e+00,-4.424962026761766465e-08,-6.496951929831778866e-09,1.143326028190395747e-06
4.909909909909909942e+01,3.999999999725353028e+00,1.388518733109499978e-08,2.983232201215683073e-09,-3.730806325535562730e-07
4.914914914914915300e+01,3.999999999863707689e+00,-1.139152146665619569e-08,-1.139258770841605561e-09,2.875601422289244722e-07
4.919919919919919948e+01,3.999999999791959304e+00,-2.729799010396387181e-09,2.680867894924643328e-10,6.241298867176057581e-08
4.924924924924925307e+01,3.999999999296321107e+00,7.409407770914423176e-08,1.278516864183022825e-08,-1.941764981315188273e-06
4.929929929929929955e+01,3.999999999895995195e+00,-2.412569117969144337e-08,-3.239283060466296589e-09,6.226867978834830521e-07
4.934934934934935313e+01,3.999999999517610760e+00,3.452666355977786696e-08,6.309354530461921280e-09,-9.072286835658197477e-07
4.939939939939939961e+01,3.999999999931770134e+00,-3.340333991288808826e-08,-4.782187935016418717e-09,8.666391415389194096e-07
4.944944944944945320e+01,3.999999999656523642e+00,9.318970441651610460e-09,2.164232808427682671e-09,-2.475321141703452997e-07
4.949949949949949968e+01,3.999999999356390834e+00,5.630586235890978708e-08,9.803720788510224698e-09,-1.473028888050312796e-06
4.954954954954955326e+01,3.999999999812472229e+00,-1.749414478313205769e-08,-2.251493495645271193e-09,4.539859783580748926e-07
4.959959959959959974e+01,3.999999999256872218e+00,7.092640213128272016e-08,1.213937733969444036e-08,-1.852977517804365521e-06
4.964964964964965333e+01,3.999999999811969076e+00,-1.820639762296140095e-08,-2.419058089749082713e-09,4.741678095407113797e-07
4.969969969969969981e+01,3.999999999624605174e+00,1.176258930166747762e-08,2.439056986573392405e-09,-3.072716142748411773e-07
4.974974974974975339e+01,3.999999999667572581e+00,5.091356899100072501e-09,1.322268193248910496e-09,-1.324356842232273283e-07
4.979979979979979987e+01,3.999999999887148938e+00,-2.963170966594651474e-08,-4.369007744174249765e-09,7.745170838109826786e-07
4.984984984984985346e+01,3.999999999636838055e+00,1.107654308602812417e-08,2.236965686896508516e-09,-2.873225226654464984e-07
4.989989989989989994e+01,3.999999999836253650e+00,-2.001447629441462607e-08,-2.863605940696373070e-09,5.247586737689849483e-07
4.994994994994995352e+01,3.999999999481782975e+00,3.774721383185395027e-08,6.521616916975583244e-09,-9.822529485221317528e-07
5.000000000000000000e+01,3.999999999622011693e+00,1.648372997913627540e-08,3.022562934802234245e-09,-4.267499453618535260e-07
