time,x_c,x_c_dot,gamma,gamma_dot
1.817817817817817883e+01,3.999929872099758033e+00,4.341187967789174958e-05,-2.015954123039238348e-05,1.291846167045281041e-05
1.819819819819819884e+01,3.999930736172926604e+00,4.288635869584491334e-05,-1.990940941521652393e-05,1.256361660445644315e-05
1.821821821821821885e+01,3.999931589134950283e+00,4.242011905749621287e-05,-1.965273721523716743e-05,1.111694525876060666e-05
1.823823823823823886e+01,3.999932433264096421e+00,4.176848462080884583e-05,-1.943405776700536574e-05,1.365599847703996775e-05
1.825825825825825888e+01,3.999933264700019642e+00,4.138591545979534265e-05,-1.917050607476111193e-05,1.074489638479386621e-05
1.827827827827827889e+01,3.999934086920064136e+00,4.089077074037977914e-05,-1.893157469478435424e-05,1.030449802731524779e-05
1.829829829829829890e+01,3.999934899858382575e+00,4.030487627836426128e-05,-1.871323586481008993e-05,1.188007087495010245e-05
1.831831831831831892e+01,3.999935702004541405e+00,3.981445070395241246e-05,-1.848150627531947965e-05,1.160425272929222547e-05
1.833833833833833893e+01,3.999936494013825783e+00,3.935881663281158989e-05,-1.824739339380780436e-05,1.073504514982320073e-05
1.835835835835835894e+01,3.999937276741881043e+00,3.885429915501218160e-05,-1.802609597690114977e-05,1.100787786591395253e-05
1.837837837837837895e+01,3.999938050289150837e+00,3.830308691620465720e-05,-1.781716705733263375e-05,1.237574841377306253e-05
1.839839839839839897e+01,3.999938812240507957e+00,3.799377807886691432e-05,-1.756796982667213907e-05,8.846064453744084148e-06
1.841841841841841898e+01,3.999939566979003658e+00,3.744034675098132921e-05,-1.736702247137756388e-05,1.050676552543945353e-05
1.843843843843843899e+01,3.999940311908535495e+00,3.695167820755328788e-05,-1.715799256688409002e-05,1.094415463489512297e-05
1.845845845845845901e+01,3.999941047277813855e+00,3.651241089749202159e-05,-1.694363352727687648e-05,1.047563179684546748e-05
1.847847847847847902e+01,3.999941773415329305e+00,3.609793468214327799e-05,-1.672838463759436457e-05,9.610607937999250945e-06
1.849849849849849903e+01,3.999942491803394784e+00,3.555203654145288201e-05,-1.654066682757320152e-05,1.159047199583036036e-05
1.851851851851851904e+01,3.999943199421810203e+00,3.523128006106156289e-05,-1.631546182675980308e-05,9.011840349782767278e-06
1.853853853853853906e+01,3.999943899387255808e+00,3.479295289897049270e-05,-1.611517614699068123e-05,8.987699170249477989e-06
1.855855855855855907e+01,3.999944591184188436e+00,3.430797849003710566e-05,-1.592684283707468881e-05,1.004433787699489386e-05
1.857857857857857908e+01,3.999945274078767099e+00,3.387199894620451150e-05,-1.573299116202939532e-05,1.019492521338001486e-05
1.859859859859859910e+01,3.999945947835673810e+00,3.352371554529547782e-05,-1.552652684706882989e-05,8.634688531606386335e-06
1.861861861861861911e+01,3.999946614628943298e+00,3.302720605908970712e-05,-1.535039888578827142e-05,1.025981403495676298e-05
1.863863863863863912e+01,3.999947272115148333e+00,3.266103923945436210e-05,-1.515380463344144969e-05,9.286125181582553356e-06
1.865865865865865914e+01,3.999947921398590900e+00,3.231087069189305625e-05,-1.495753980780706530e-05,8.085992568429467195e-06
1.867867867867867915e+01,3.999948563524254652e+00,3.186897235440372091e-05,-1.478119497655759546e-05,8.894453801169402088e-06
1.869869869869869916e+01,3.999949197740340967e+00,3.143216881464597792e-05,-1.460708697851473373e-05,9.700229763285049848e-06
1.871871871871871917e+01,3.999949823287210826e+00,3.109803999483786493e-05,-1.441739549943857089e-05,8.476377102388606870e-06
1.873873873873873919e+01,3.999950441654668065e+00,3.070777010934661608e-05,-1.424102193015436777e-05,8.518517080438807077e-06
1.875875875875875920e+01,3.999951052680837726e+00,3.029057056465575987e-05,-1.407260523510116558e-05,9.219007590541325161e-06
1.877877877877877921e+01,3.999951655383422455e+00,2.996898367663821666e-05,-1.388977779806739134e-05,8.032754350759639672e-06
1.879879879879879923e+01,3.999952251044018414e+00,2.960751490351925261e-05,-1.371719274590979468e-05,7.771295948034944077e-06
1.881881881881881924e+01,3.999952839943734517e+00,2.918451693849616997e-05,-1.355875806458420881e-05,8.882817580327851439e-06
1.883883883883883925e+01,3.999953421056023473e+00,2.882718485730236145e-05,-1.339125966879912374e-05,8.725682447261572789e-06
1.885885885885885926e+01,3.999953994257333001e+00,2.855971676395345274e-05,-1.321025234818005370e-05,6.796394650103652824e-06
1.887887887887887928e+01,3.999954561949495613e+00,2.811849071226718425e-05,-1.306373879904407260e-05,8.566363263174458384e-06
1.889889889889889929e+01,3.999955121684796389e+00,2.779222893147060015e-05,-1.289907227602371068e-05,8.040833156619669556e-06
1.891891891891891930e+01,3.999955674359251923e+00,2.748860922383609417e-05,-1.273304156606385539e-05,7.135209738194274902e-06
1.893893893893893932e+01,3.999956220871427437e+00,2.711489893957314470e-05,-1.258251067424108653e-05,7.773432862449805800e-06
1.895895895895895933e+01,3.999956760827169333e+00,2.672551499934529897e-05,-1.243752997147637505e-05,8.824760618894266742e-06
1.897897897897897934e+01,3.999957292388077956e+00,2.653928773063299145e-05,-1.225819031931536979e-05,5.745387133003604014e-06
1.899899899899899935e+01,3.999957819383152646e+00,2.612929347626648537e-05,-1.212225429123510274e-05,7.396803554920685885e-06
1.901901901901901937e+01,3.999958339367130744e+00,2.578326695565146638e-05,-1.197725758830467052e-05,7.804836025115162527e-06
1.903903903903903938e+01,3.999958852471732218e+00,2.549525657903208795e-05,-1.182425274474250243e-05,7.091992670416244607e-06
1.905905905905905939e+01,3.999959359331773268e+00,2.520188566222734188e-05,-1.167475686828200886e-05,6.572888810431776800e-06
1.907907907907907941e+01,3.999959860948595569e+00,2.479791218898507978e-05,-1.154791628693633309e-05,8.431239844085231804e-06
1.909909909909909942e+01,3.999960354597931200e+00,2.460241211658118957e-05,-1.138555716971233846e-05,6.042306454543832058e-06
1.911911911911911943e+01,3.999960843220537132e+00,2.428898616926043806e-05,-1.124712657331712914e-05,6.180858757014559415e-06
1.913913913913913944e+01,3.999961326391302308e+00,2.391457330611856689e-05,-1.112221884170062505e-05,7.663915109626519856e-06
1.915915915915915946e+01,3.999961802415886059e+00,2.368060022306593852e-05,-1.097409968343769952e-05,6.309067834264752296e-06
1.917917917917917947e+01,3.999962272919617590e+00,2.341020838968516809e-05,-1.083496748537388047e-05,5.786789134460078638e-06
1.919919919919919948e+01,3.999962738228132864e+00,2.307449999058788922e-05,-1.071005913307566296e-05,6.696028914972752533e-06
1.921921921921921950e+01,3.999963197709349938e+00,2.275358061119295432e-05,-1.058474892944731005e-05,7.372934152703627271e-06
1.923923923923923951e+01,3.999963650267555515e+00,2.258027377705255638e-05,-1.043480510245886793e-05,5.059285320786670096e-06
1.925925925925925952e+01,3.999964099164825537e+00,2.219085874194593310e-05,-1.032647807244174739e-05,7.304695774279127683e-06
1.927927927927927954e+01,3.999964541288380193e+00,2.194775014631573614e-05,-1.019369995074035883e-05,6.584859285753428876e-06
1.929929929929929955e+01,3.999964977206956096e+00,2.179386280937307727e-05,-1.004684575276059413e-05,4.083927328246188443e-06
1.931931931931931956e+01,3.999965409550366058e+00,2.143721593813997678e-05,-9.939094239569643436e-06,5.862288227176320430e-06
1.933933933933933957e+01,3.999965836062533420e+00,2.114234240396399949e-05,-9.822214849469429609e-06,6.427607806282752122e-06
1.935935935935935959e+01,3.999966256906993589e+00,2.089803679286264643e-05,-9.698223237416310838e-06,6.011646379622414172e-06
1.937937937937937960e+01,3.999966672378283405e+00,2.067807828809799014e-05,-9.571871534975241622e-06,5.157881317132348984e-06
1.939939939939939961e+01,3.999967083992611361e+00,2.031698116456480020e-05,-9.473289478342206976e-06,7.300817167075580496e-06
1.941941941941941963e+01,3.999967488480925759e+00,2.019431409327587028e-05,-9.333285608519085885e-06,4.560119766184242892e-06
1.943943943943943964e+01,3.999967889196650805e+00,1.993511571583947263e-05,-9.220161590857398984e-06,4.718843637080878344e-06
1.945945945945945965e+01,3.999968285362990539e+00,1.963485812890227261e-05,-9.116495548172775482e-06,5.794269322568892784e-06
1.947947947947947966e+01,3.999968676298252923e+00,1.937809315392444081e-05,-9.006855833579511446e-06,6.030382549095757935e-06
1.949949949949949968e+01,3.999969061701569295e+00,1.920590359625227195e-05,-8.883732159722826198e-06,4.573557286351956577e-06
1.951951951951951969e+01,3.999969443648399459e+00,1.888857373868314574e-05,-8.788960286105607412e-06,6.191715864360327283e-06
1.953953953953953970e+01,3.999969819813194327e+00,1.869767418988699004e-05,-8.673030308589014059e-06,5.246527737368341389e-06
1.955955955955955972e+01,3.999970191270259434e+00,1.851737754444480983e-05,-8.557025485316122431e-06,4.141713184685820611e-06
1.957957957957957973e+01,3.999970558961703837e+00,1.824683536090685623e-05,-8.459299846443155908e-06,4.970051691955857469e-06
1.959959959959959974e+01,3.999970922137390250e+00,1.797790265283410145e-05,-8.363092680073399792e-06,5.823978006476270217e-06
1.961961961961961975e+01,3.999971280000659046e+00,1.780765542201667899e-05,-8.250692168101508443e-06,4.687552832328543559e-06
1.963963963963963977e+01,3.999971633958131711e+00,1.758209096217907188e-05,-8.150139111937623339e-06,4.757018569964458250e-06
1.965965965965965978e+01,3.999971983824924138e+00,1.732843605671934221e-05,-8.056450382468052272e-06,5.466461957214466254e-06
1.967967967967967979e+01,3.999972328614514350e+00,1.716516545611012238e-05,-7.948015630044497307e-06,4.355751079528780613e-06
1.969969969969969981e+01,3.999972669532950498e+00,1.696089799392683142e-05,-7.848754293756165194e-06,4.151551325594754054e-06
1.971971971971971982e+01,3.999973006810280562e+00,1.669536586076384298e-05,-7.762338652356194524e-06,5.273921227459227009e-06
1.973973973973973983e+01,3.999973339436694530e+00,1.648947432480495900e-05,-7.666716245102350553e-06,5.212299044543998837e-06
1.975975975975975985e+01,3.999973667178338577e+00,1.637565849831113784e-05,-7.555956174091598780e-06,3.292693833423760644e-06
1.977977977977977986e+01,3.999973992446493209e+00,1.608494436307848356e-05,-7.479051504583589126e-06,5.098110822934531476e-06
1.979979979979979987e+01,3.999974312747204941e+00,1.590709889853709401e-05,-7.383180025427450683e-06,4.612592587295561136e-06
1.981981981981981988e+01,3.999974628957566392e+00,1.574778488588361581e-05,-7.285512435363390118e-06,3.793854410892442606e-06
1.983983983983983990e+01,3.999974941883154500e+00,1.552074355770940940e-05,-7.201747595593184772e-06,4.431917960103434378e-06
1.985985985985985991e+01,3.999975251162343426e+00,1.527261764500202997e-05,-7.123366882263546035e-06,5.557894720298644424e-06
1.987987987987987992e+01,3.999975554853139492e+00,1.523002035714850258e-05,-7.009057127234171110e-06,2.466875349992661086e-06
1.989989989989989994e+01,3.999975856822647557e+00,1.495771804195714857e-05,-6.938109193975333350e-06,4.193315783514222181e-06
1.991991991991991995e+01,3.999976154527909777e+00,1.475065490764092620e-05,-6.856758892267620590e-06,4.613830512003723047e-06
1.993993993993993996e+01,3.999976448121161710e+00,1.459667029849304515e-05,-6.767203865622082303e-06,3.980267830963775490e-06
1.995995995995995997e+01,3.999976738152470457e+00,1.443821822966288973e-05,-6.679912239274363521e-06,3.486642824133790249e-06
1.997997997997997999e+01,3.999977025624875449e+00,1.416608630048545793e-05,-6.614767176592641118e-06,5.399527097703100948e-06
2.000000000000000000e+01,3.999977307630701251e+00,1.411651398689093296e-05,-6.510480432108054221e-06,2.738310984009774902e-06
