time,x_c,x_c_dot,gamma,gamma_dot
9.079079079079079406e+01,3.999999999799353834e+00,3.727974733690667555e-08,4.159650196321043775e-09,-7.728508532028131049e-07
9.089089089089090123e+01,4.000000000078041573e+00,-1.449955218797951424e-08,-1.617851188005001537e-09,3.005919199648697819e-07
9.099099099099099419e+01,3.999999999912899895e+00,1.618319855746487124e-08,1.805710547667388859e-09,-3.354958111102215962e-07
9.109109109109110136e+01,3.999999999746924217e+00,4.702099311679587332e-08,5.246572078912727509e-09,-9.747977738441600648e-07
9.119119119119119432e+01,4.000000000130370381e+00,-2.422222799537495857e-08,-2.702701137444164414e-09,5.021538564901369301e-07
9.129129129129130149e+01,3.999999999587321664e+00,7.667452755295047463e-08,8.555294750641625802e-09,-1.589548701021772918e-06
9.139139139139139445e+01,3.999999999904377823e+00,1.776642155572725259e-08,1.982365904803613165e-09,-3.683177985306199896e-07
9.149149149149150162e+01,4.000000000285448110e+00,-5.303538348625722090e-08,-5.917654312353955122e-09,1.099482784009675905e-06
9.159159159159159458e+01,3.999999999636964620e+00,6.745102148390927064e-08,7.526142192190882008e-09,-1.398335108391512712e-06
9.169169169169170175e+01,4.000000000286672019e+00,-5.326271236044025879e-08,-5.943019348165383936e-09,1.104195565990523565e-06
9.179179179179179471e+01,3.999999999928056216e+00,1.336709250096370633e-08,1.491491879679038087e-09,-2.771147880476872424e-07
9.189189189189190188e+01,3.999999999796757244e+00,3.776210045198739805e-08,4.213471327305715021e-09,-7.828505788665168535e-07
9.199199199199199484e+01,4.000000000352737395e+00,-6.553739498982441122e-08,-7.312620660811756555e-09,1.358663462372285409e-06
9.209209209209210201e+01,3.999999999377225723e+00,1.157099173897397231e-07,1.291083903900504060e-08,-2.398795977973093821e-06
9.219219219219219497e+01,4.000000000036341596e+00,-6.751993911265395478e-09,-7.533831514958940052e-10,1.399763694267494634e-07
9.229229229229230214e+01,4.000000000138358658e+00,-2.570640668127845525e-08,-2.868304468301681124e-09,5.329225392004591702e-07
9.239239239239239510e+01,3.999999999627519287e+00,6.920591880362429354e-08,7.721952477036641668e-09,-1.434716090817073104e-06
9.249249249249250227e+01,4.000000000086681773e+00,-1.610518359536609773e-08,-1.797005941811872016e-09,3.338784495028308996e-07
9.259259259259259522e+01,3.999999999951922902e+00,8.932629720720597139e-09,9.966974276166167997e-10,-1.851834151846990492e-07
9.269269269269270239e+01,3.999999999869702005e+00,2.420915147174285738e-08,2.701242030125334630e-09,-5.018827912863175223e-07
9.279279279279279535e+01,4.000000000343080231e+00,-6.374302540885142341e-08,-7.112405969007203236e-09,1.321464176497007206e-06
9.289289289289290252e+01,3.999999999683282237e+00,5.884550104063780795e-08,6.565943622395068965e-09,-1.219933044309902644e-06
9.299299299299299548e+01,4.000000000045746518e+00,-8.499283835197524382e-09,-9.483447480159480738e-10,1.761996450302149214e-07
9.309309309309310265e+01,3.999999999904784609e+00,1.769091056026666119e-08,1.973940453968461077e-09,-3.667523688180957993e-07
9.319319319319319561e+01,3.999999999784593641e+00,4.002200507763418034e-08,4.465629821708234712e-09,-8.297009272340408670e-07
9.329329329329330278e+01,4.000000000122019728e+00,-2.267081870650681290e-08,-2.529595518952021649e-09,4.699914071725531153e-07
9.339339339339339574e+01,3.999999999937854156e+00,1.154657348540471454e-08,1.288359427974159850e-09,-2.393733919301049866e-07
9.349349349349350291e+01,4.000000000060351724e+00,-1.121314470195522404e-08,-1.251155295781305878e-09,2.324610143074142274e-07
9.359359359359359587e+01,4.000000000053817395e+00,-9.999098669723296096e-09,-1.115692741467822594e-09,2.072924832561015293e-07
9.369369369369370304e+01,3.999999999757374969e+00,4.507904332795794876e-08,5.029891428646125211e-09,-9.345389829852236882e-07
9.379379379379379600e+01,4.000000000051746163e+00,-9.614231839501573768e-09,-1.072749372388629528e-09,1.993137656614437951e-07
9.389389389389390317e+01,4.000000000068287598e+00,-1.268755711687467338e-08,-1.415669070439558945e-09,2.630272362266761538e-07
9.399399399399399613e+01,3.999999999865749167e+00,2.494347978623158979e-08,2.783178012512130486e-09,-5.171062333376738632e-07
9.409409409409410330e+01,4.000000000174018133e+00,-3.233192456514771804e-08,-3.607575282484525199e-09,6.702769400646485800e-07
9.419419419419419626e+01,3.999999999871230116e+00,2.392518647516069171e-08,2.669557225097791750e-09,-4.959958730453642846e-07
9.429429429429430343e+01,4.000000000000184741e+00,-3.421720490574542654e-11,-3.817889790062804134e-12,7.093547055414902201e-10
9.439439439439439639e+01,3.999999999859312538e+00,2.613939816245626174e-08,2.916617393243978569e-09,-5.418989569830627063e-07
9.449449449449450356e+01,3.999999999792942518e+00,3.847084077180885396e-08,4.292551873988394307e-09,-7.975435504236217109e-07
9.459459459459459651e+01,4.000000000331798589e+00,-6.164718515512739286e-08,-6.878553745480172583e-09,1.278015069988862061e-06
9.469469469469470368e+01,3.999999999419713959e+00,1.078154643773444217e-07,1.202998090784535619e-08,-2.235135133309056768e-06
9.479479479479479664e+01,4.000000000124237509e+00,-2.308291433074977069e-08,-2.575576866221674530e-09,4.785346163866213595e-07
9.489489489489490381e+01,4.000000000057393201e+00,-1.066323018335108916e-08,-1.189796466136762507e-09,2.210606773347409253e-07
9.499499499499499677e+01,3.999999999751536528e+00,4.616407879107365673e-08,5.150958345865815050e-09,-9.570329773744910406e-07
9.509509509509510394e+01,4.000000000127555744e+00,-2.369923763247038827e-08,-2.644346180154416646e-09,4.913116863130888924e-07
9.519519519519519690e+01,4.000000000056210148e+00,-1.044342360208710140e-08,-1.165270974549249380e-09,2.165038388248236497e-07
9.529529529529530407e+01,3.999999999813677931e+00,3.461830371762459691e-08,3.862687849470617812e-09,-7.176761539971296467e-07
9.539539539539539703e+01,4.000000000170186532e+00,-3.162000740936735750e-08,-3.528140696435998440e-09,6.555180961856183878e-07
9.549549549549550420e+01,3.999999999507241721e+00,9.155324344916630616e-08,1.021545231653486174e-08,-1.898001116881793592e-06
9.559559559559559716e+01,3.999999999963600228e+00,6.763062767465192430e-09,7.546180430318518452e-10,-1.402058673712007002e-07
9.569569569569570433e+01,4.000000000225719887e+00,-4.193803143307814683e-08,-4.679418931762266882e-09,8.694222680890576603e-07
9.579579579579579729e+01,3.999999999648735205e+00,6.526399279246041975e-08,7.282114843553963143e-09,-1.352995558300441090e-06
9.589589589589590446e+01,4.000000000312382120e+00,-5.803965812379753040e-08,-6.476027965010657347e-09,1.203226992625747127e-06
9.599599599599599742e+01,3.999999999851049370e+00,2.767470864542909118e-08,3.087926592741565251e-09,-5.737276685116234651e-07
9.609609609609610459e+01,3.999999999859658928e+00,2.607514473596793561e-08,2.909448268509396615e-09,-5.405669198090196138e-07
9.619619619619619755e+01,4.000000000071039175e+00,-1.319865466787841163e-08,-1.472697319015306151e-09,2.736228547102188233e-07
9.629629629629630472e+01,3.999999999579832100e+00,7.806618060242011247e-08,8.710574901778469285e-09,-1.618399224541488447e-06
9.639639639639639768e+01,4.000000000073288930e+00,-1.361664059116908267e-08,-1.519336031284117813e-09,2.822881706194939581e-07
9.649649649649650485e+01,4.000000000099228181e+00,-1.843607833936453001e-08,-2.057085855533111100e-09,3.822005037087530644e-07
9.659659659659659781e+01,3.999999999739273893e+00,4.844228102238815763e-08,5.405158934603313013e-09,-1.004262663506046751e-06
9.669669669669670498e+01,4.000000000099086961e+00,-1.840999343556928114e-08,-2.054175233649099500e-09,3.816597343701097019e-07
9.679679679679679793e+01,3.999999999874512380e+00,2.331524010825357119e-08,2.601499870450149830e-09,-4.833510102472407196e-07
9.689689689689690510e+01,3.999999999974945375e+00,4.655093272655985738e-09,5.194126594445997400e-10,-9.650530167340295515e-08
9.699699699699699806e+01,4.000000000297121439e+00,-5.520410873794144701e-08,-6.159639023377013466e-09,1.144442886013856119e-06
9.709709709709710523e+01,3.999999999691209673e+00,5.737257722681894695e-08,6.401595845661512362e-09,-1.189397686883210009e-06
9.719719719719719819e+01,4.000000000099682929e+00,-1.852053163236840500e-08,-2.066509112268401482e-09,3.839513169213220277e-07
9.729729729729730536e+01,3.999999999715492915e+00,5.286086136716109328e-08,5.898181182253191474e-09,-1.095864772668858369e-06
9.739739739739739832e+01,3.999999999911657778e+00,1.641385546639789448e-08,1.831447458084497210e-09,-3.402775889537461408e-07
9.749749749749750549e+01,4.000000000038789416e+00,-7.206854249922966630e-09,-8.041362444905930193e-10,1.494061337243371682e-07
9.759759759759759845e+01,3.999999999885172741e+00,2.133465547044098850e-08,2.380507314221918156e-09,-4.422912756344749969e-07
9.769769769769770562e+01,4.000000000175505832e+00,-3.260850377341505868e-08,-3.638435951190159099e-09,6.760107300279865285e-07
9.779779779779779858e+01,3.999999999995848654e+00,7.713054309077711736e-10,8.606204858479637956e-11,-1.599003675978812799e-08
9.789789789789790575e+01,3.999999999746806090e+00,4.704266276003277502e-08,5.248990754420632607e-09,-9.752470100763778684e-07
9.799799799799799871e+01,4.000000000228260966e+00,-4.241025401548021746e-08,-4.732108686769688342e-09,8.792119741388021343e-07
9.809809809809810588e+01,3.999999999941888262e+00,1.079709436550467353e-08,1.204733411511616245e-09,-2.238358483796771167e-07
9.819819819819819884e+01,3.999999999955218488e+00,8.320294608596685279e-09,9.283736588751823690e-10,-1.724890188477997397e-07
9.829829829829830601e+01,4.000000000164489755e+00,-3.056167199975321626e-08,-3.410051553359048433e-09,6.335776244680052876e-07
9.839839839839839897e+01,3.999999999550703400e+00,8.347804341282900756e-08,9.314427215127702792e-09,-1.730593184508566042e-06
9.849849849849850614e+01,4.000000000391024990e+00,-7.265118539794201043e-08,-8.106372935964972300e-09,1.506140299210691860e-06
9.859859859859859910e+01,3.999999999713411469e+00,5.324749094887903505e-08,5.941321179469412645e-09,-1.103880030263884127e-06
9.869869869869870627e+01,3.999999999824420449e+00,3.262229074196681406e-08,3.639974415865612784e-09,-6.762965688062840240e-07
9.879879879879879923e+01,4.000000000349005269e+00,-6.484410794764287142e-08,-7.235264371162802034e-09,1.344290854193895639e-06
9.889889889889890640e+01,3.999999999733984346e+00,4.942503821113635555e-08,5.514814287370242893e-09,-1.024636311697939274e-06
9.899899899899899935e+01,3.999999999980682119e+00,3.589218270470487600e-09,4.004827066529841766e-10,-7.440851486818044699e-08
9.909909909909910652e+01,4.000000000030611069e+00,-5.687340218191940837e-09,-6.345897875741576850e-10,1.179049148150890071e-07
9.919919919919919948e+01,3.999999999751997937e+00,4.607825789309728886e-08,5.141382646155994810e-09,-9.552538139177894692e-07
9.929929929929930665e+01,4.000000000145688794e+00,-2.706822477875260876e-08,-3.020255532789231325e-09,5.611545573941397090e-07
9.939939939939939961e+01,3.999999999994147348e+00,1.087633091341043623e-09,1.213570602244838070e-10,-2.254785859601659834e-08
9.949949949949950678e+01,3.999999999930943240e+00,1.283079958150598837e-08,1.431652004463858597e-09,-2.659968313441901625e-07
9.959959959959959974e+01,4.000000000349207774e+00,-6.488162281206254701e-08,-7.239450613095398242e-09,1.345068574685139304e-06
9.969969969969970691e+01,3.999999999490927216e+00,9.458443671407277118e-08,1.055367089266565658e-08,-1.960841141619323794e-06
9.979979979979979987e+01,4.000000000014671819e+00,-2.725823547333910752e-09,-3.041459572891668230e-10,5.650935625541247622e-08
9.989989989989990704e+01,4.000000000145504941e+00,-2.703435106067853376e-08,-3.016475846550152090e-09,5.604523103911308912e-07
1.000000000000000000e+02,3.999999999889757962e+00,2.048278770325962002e-08,2.285456373085077469e-09,-4.246311062141143646e-07
