time,x_c,x_c_dot,gamma,gamma_dot
4.539539539539539703e+01,3.999999999110778415e+00,-4.287055469716459943e-08,-7.974781728179990577e-09,1.186428281236707991e-06
4.544544544544545062e+01,3.999999998949067770e+00,8.277356813844644187e-09,1.279268277140356446e-10,-1.358802326371488942e-07
4.549549549549549710e+01,3.999999999186927280e+00,-4.228332009951349866e-09,-2.142104167244429812e-09,1.860759349407925630e-07
4.554554554554555068e+01,3.999999999601282497e+00,-4.518244939696437438e-08,-9.038048850102594669e-09,1.242727062840938222e-06
4.559559559559559716e+01,3.999999999278707641e+00,2.990024872028516979e-08,3.024505913115855479e-09,-6.989506151696854778e-07
4.564564564564565075e+01,3.999999999568746745e+00,7.316542399597776796e-09,-8.369078592440021443e-10,-1.175129172752078783e-07
4.569569569569569722e+01,3.999999999640380111e+00,1.852305957270146712e-08,8.352819114691485203e-10,-4.093642276065444001e-07
4.574574574574575081e+01,3.999999999710548870e+00,2.910671610438747946e-08,2.423792649220828515e-09,-6.853551456021661594e-07
4.579579579579579729e+01,4.000000000326354055e+00,-4.759780829687280454e-08,-1.021782925245699467e-08,1.293697843448986233e-06
4.584584584584585087e+01,3.999999999936860728e+00,3.384167296617056077e-08,2.971861878102285353e-09,-8.133807188643441356e-07
4.589589589589589735e+01,4.000000000203632666e+00,1.037124717937241847e-08,-9.454962149541935143e-10,-2.100790254732287804e-07
4.594594594594595094e+01,4.000000000319890781e+00,9.648681059225215475e-09,-1.132817476979462070e-09,-1.946510054415766508e-07
4.599599599599599742e+01,4.000000000256581423e+00,3.623550172327357621e-08,3.154029167982042789e-09,-8.849298526057059180e-07
4.604604604604605100e+01,4.000000000883577655e+00,-4.758600373058160469e-08,-1.056499880219268566e-08,1.277300500995192294e-06
4.609609609609609748e+01,4.000000000425195879e+00,3.922662084743164411e-08,3.583849716557132615e-09,-9.691949707458526792e-07
4.614614614614615107e+01,4.000000000912916853e+00,-2.489713608617829494e-08,-6.889700898725450931e-09,6.839788333964075178e-07
4.619619619619619755e+01,4.000000001062892885e+00,-3.675184394290696218e-08,-8.817261910919890436e-09,9.866504004324330628e-07
4.624624624624625113e+01,4.000000000809969869e+00,1.397271225318463597e-08,-5.165978196098187630e-10,-3.275446254209416808e-07
4.629629629629629761e+01,4.000000001049756726e+00,-1.448325221469591812e-08,-5.127757534871774145e-09,4.040408474891474572e-07
4.634634634634635120e+01,4.000000000803469291e+00,3.281657464987113805e-08,2.638620440396662499e-09,-8.216443818040088097e-07
4.639639639639639768e+01,4.000000001010397099e+00,7.209913706848000314e-09,-1.484253415752324625e-09,-1.636161887128409795e-07
4.644644644644645126e+01,4.000000001290696439e+00,-3.116026328527705395e-08,-7.680092846952033599e-09,8.242352168102855192e-07
4.649649649649649774e+01,4.000000000983229498e+00,2.237862682476879011e-08,1.135903046071733040e-09,-5.624869881344206701e-07
4.654654654654655133e+01,4.000000001237636660e+00,-1.411715968829853719e-08,-4.735601684982015464e-09,3.770871075254247923e-07
4.659659659659659781e+01,4.000000000992746330e+00,2.735350342237549214e-08,2.127240895571380533e-09,-6.976524835360816575e-07
4.664664664664665139e+01,4.000000001094632829e+00,1.290468049126140045e-08,-1.304778772847902010e-10,-3.275011076269004463e-07
4.669669669669669787e+01,4.000000001413368089e+00,-3.685839703415614937e-08,-8.146207899669300521e-09,9.551771806112162170e-07
4.674674674674675146e+01,4.000000000795143507e+00,6.073834447501767969e-08,7.896960566532322232e-09,-1.569333763093840374e-06
4.679679679679679793e+01,4.000000001406927019e+00,-3.726032484520398624e-08,-7.982054090219938203e-09,9.598629584314692695e-07
4.684684684684685152e+01,4.000000001202751676e+00,-6.959443184751989468e-09,-2.914957342086833348e-09,1.743438638532172890e-07
4.689689689689689800e+01,4.000000001176895914e+00,-5.689605670988190188e-09,-2.583455383388387166e-09,1.390448652197684937e-07
4.694694694694695158e+01,4.000000001246570847e+00,-2.029540835911995516e-08,-4.840956514552382881e-09,5.140768665788155392e-07
4.699699699699699806e+01,4.000000000862382166e+00,3.623676460885833995e-08,4.514964435665097773e-09,-9.487149852808430453e-07
4.704704704704705165e+01,4.000000001118181103e+00,-9.180983563097682216e-09,-2.769379501763890744e-09,2.227215184859833794e-07
4.709709709709709813e+01,4.000000001035386887e+00,-1.598460035088015461e-09,-1.402282691251559867e-09,2.496133566659142951e-08
4.714714714714715171e+01,4.000000000968201519e+00,2.973264106312373444e-09,-5.270282681853244880e-10,-9.484349545796270289e-08
4.719719719719719819e+01,4.000000001093220625e+00,-2.336343978037578192e-08,-4.697935473711966273e-09,5.840949257036713068e-07
4.724724724724725178e+01,4.000000000658740618e+00,3.842988743950470463e-08,5.514956354050639998e-09,-1.013804415426016875e-06
4.729729729729729826e+01,4.000000000896835495e+00,-6.612285189882368300e-09,-1.712948712966920054e-09,1.487558118756487524e-07
4.734734734734735184e+01,4.000000000877451889e+00,-1.122242374505184669e-08,-2.343812982715237353e-09,2.668421954989686804e-07
4.739739739739739832e+01,4.000000000424337010e+00,5.255053434789015160e-08,8.184316634637996942e-09,-1.381715660670010360e-06
4.744744744744745191e+01,4.000000000935149735e+00,-3.647172870635087618e-08,-6.231736069745413554e-09,9.176336987715973175e-07
4.749749749749749839e+01,4.000000000430428138e+00,3.508182679644109888e-08,5.558905079413823619e-09,-9.316392404778266833e-07
4.754754754754755197e+01,4.000000000731536609e+00,-2.103643776221659438e-08,-3.494525973249401157e-09,5.178768596935390004e-07
4.759759759759759845e+01,4.000000000601741768e+00,-9.021895857843816631e-09,-1.431338130672196212e-09,2.071990934081067155e-07
4.764764764764765204e+01,4.000000000363936437e+00,2.006131597545606057e-08,3.413029437885925434e-09,-5.443406699877706022e-07
4.769769769769769852e+01,4.000000000531971800e+00,-1.507927606435287904e-08,-2.230969556424708986e-09,3.635945199807391327e-07
4.774774774774775210e+01,4.000000000166274994e+00,3.431883088171311303e-08,5.918824023630141425e-09,-9.125584703345609368e-07
4.779779779779779858e+01,4.000000000422422097e+00,-1.461685994430853944e-08,-1.987879591398907171e-09,3.520460771674140927e-07
4.784784784784785217e+01,4.000000000374668296e+00,-1.531721832707976166e-08,-2.026872008391114799e-09,3.705142839471970541e-07
4.789789789789789864e+01,4.000000000027157832e+00,3.159625375399978998e-08,5.700294036332885187e-09,-8.411032658045277416e-07
4.794794794794795223e+01,4.000000000260151900e+00,-1.317758135877707319e-08,-1.544454184135539088e-09,3.162910404583485290e-07
4.799799799799799871e+01,3.999999999971561415e+00,2.483609266908556683e-08,4.718211850567420419e-09,-6.651927440155155696e-07
4.804804804804805229e+01,3.999999999701632447e+00,6.015081226239511053e-08,1.053440382337193187e-08,-1.576859808213679087e-06
4.809809809809809877e+01,4.000000000065899286e+00,-4.639169970370093312e-09,4.688725274195812882e-12,9.794153840354731069e-08
4.814814814814815236e+01,3.999999999527990902e+00,7.367395296605194193e-08,1.282770813399448816e-08,-1.924523944015420649e-06
4.819819819819819884e+01,4.000000000109945830e+00,-2.495034347622696855e-08,-3.236392487834649147e-09,6.245804234007053975e-07
4.824824824824825242e+01,3.999999999827033470e+00,1.365962782484570149e-08,3.094450674312575283e-09,-3.719648256751748158e-07
4.829829829829829890e+01,3.999999999910542225e+00,-5.376916404171110112e-09,1.014411983161898869e-11,1.209416074153892214e-07
4.834834834834835249e+01,3.999999999905238912e+00,-9.990876652631017825e-09,-7.253928975030355953e-10,2.412526766463079357e-07
4.839839839839839897e+01,3.999999999408761386e+00,6.351587240655242533e-08,1.128539209293561028e-08,-1.656798773422541177e-06
4.844844844844845255e+01,3.999999999935363260e+00,-2.453399092467456467e-08,-3.079633852562620459e-09,6.192911793923047097e-07
4.849849849849849903e+01,3.999999999718611754e+00,5.466054817217494830e-09,1.819651148690096192e-09,-1.546406301967633939e-07
4.854854854854855262e+01,3.999999999677361195e+00,8.077641308303005140e-09,2.243685499495080627e-09,-2.209290993041850635e-07
4.859859859859859910e+01,3.999999999893513625e+00,-2.966203410849727948e-08,-3.923211011878637074e-09,7.553376298497369026e-07
4.864864864864865268e+01,3.999999999483617508e+00,3.208401817359784454e-08,6.144666332345632369e-09,-8.387961382326429855e-07
4.869869869869869916e+01,3.999999999579483045e+00,1.416352216317103081e-08,3.204698648968042856e-09,-3.746027677025801184e-07
4.874874874874875275e+01,3.999999999590436506e+00,1.006719941844397115e-08,2.517548183027902093e-09,-2.675950300048355635e-07
4.879879879879879923e+01,3.999999999176438781e+00,7.361241198109026405e-08,1.286803639754158432e-08,-1.908250092023714614e-06
4.884884884884885281e+01,3.999999999762174685e+00,-2.071619634855180915e-08,-2.554240984199248847e-09,5.300373328480780900e-07
4.889889889889889929e+01,3.999999999386773197e+00,3.745056057040929892e-08,6.912270709420432817e-09,-9.717044731844028567e-07
4.894894894894895288e+01,3.999999999817589913e+00,-3.164548898737872288e-08,-4.396834235403004825e-09,8.145948296713040886e-07
4.899899899899899935e+01,3.999999999591622224e+00,3.556561522780693897e-09,1.316195734629841421e-09,-9.387679800343828799e-08
4.904904904904905294e+01,3.999999999161286013e+00,7.143287379607083049e-08,1.236053577631574936e-08,-1.846587293764829665e-06
4.909909909909909942e+01,3.999999999770676329e+00,-2.495323554940692803e-08,-3.409345224110077476e-09,6.446869928639128102e-07
4.914914914914915300e+01,3.999999999419920904e+00,3.093508687623306446e-08,5.674845450857959899e-09,-7.983771202971788242e-07
4.919919919919919948e+01,3.999999999742875456e+00,-1.953411600871813823e-08,-2.602895903645452905e-09,5.064572564834073102e-07
4.924924924924925307e+01,3.999999999785306848e+00,-2.533521027299541248e-08,-3.590535651886662233e-09,6.571588967805906324e-07
4.929929929929929955e+01,3.999999999495333469e+00,2.172708707339446971e-08,4.049882366809110347e-09,-5.580143914836047778e-07
4.934934934934935313e+01,3.999999999800736283e+00,-2.521911307412756758e-08,-3.655169345685361925e-09,6.556453405328610766e-07
4.939939939939939961e+01,3.999999999494731284e+00,2.482563623404367352e-08,4.471209977466399782e-09,-6.366902147773931287e-07
4.944944944944945320e+01,3.999999999386396166e+00,4.377788378596299251e-08,7.522295133052488765e-09,-1.125746836172595393e-06
4.949949949949949968e+01,3.999999999724717537e+00,-7.791304044486773613e-09,-9.376510132753177071e-10,2.071950700184900006e-07
4.954954954954955326e+01,3.999999999387604532e+00,4.771144749708404102e-08,8.079981678906175739e-09,-1.226321005178218569e-06
4.959959959959959974e+01,4.000000000011920243e+00,-4.882440498717421491e-08,-7.718998461494963196e-09,1.268309505712151272e-06
4.964964964964965333e+01,3.999999999590495126e+00,2.029012334123902290e-08,3.521677898227778705e-09,-5.170009291524483204e-07
4.969969969969969981e+01,3.999999999436709253e+00,4.714795470929416514e-08,7.865691965888626818e-09,-1.210584329804260018e-06
4.974974974974975339e+01,3.999999999848044663e+00,-1.535534477236654097e-08,-2.375614869516599176e-09,4.045910890396183563e-07
4.979979979979979987e+01,3.999999999465314371e+00,4.790340247148707747e-08,7.912265544590052931e-09,-1.229582436047730384e-06
4.984984984984985346e+01,4.000000000044063420e+00,-4.097029155178534533e-08,-6.631004554188431262e-09,1.066819105933576265e-06
4.989989989989989994e+01,3.999999999819816132e+00,-2.700966479956821239e-09,-4.194218527579971330e-10,7.819438590481225310e-08
4.994994994994995352e+01,3.999999999818529606e+00,3.015370258458865346e-10,3.710693980978330996e-11,7.063719369891985071e-10
5.000000000000000000e+01,3.999999999693105046e+00,2.296323922818033819e-08,3.704201399516293854e-09,-5.847594171402580211e-07
