time,x_c,x_c_dot,gamma,gamma_dot
4.494494494494495029e+01,3.983059200737024824e-02,1.311760245296896486e-08,2.142254149830101445e-09,-3.389181243648875440e-07
4.499499499499499677e+01,3.983059231054743299e-02,-3.484694112352992052e-08,-5.690903082493953200e-09,9.003367778412004726e-07
4.504504504504505036e+01,3.983059199926564098e-02,1.439980149579670934e-08,2.351651883169564554e-09,-3.720461671012226263e-07
4.509509509509509684e+01,3.983059200190890159e-02,1.398162024551940543e-08,2.283358113631036188e-09,-3.612416618193394838e-07
4.514514514514515042e+01,3.983059228625697445e-02,-3.100403874720462501e-08,-5.063313277658497869e-09,8.010481105578859317e-07
4.519519519519519690e+01,3.983059200607528411e-02,1.332247291741487032e-08,2.175711834206594963e-09,-3.442113411549693137e-07
4.524524524524525049e+01,3.983059222273577921e-02,-2.095458520605336545e-08,-3.422122852041725197e-09,5.414014291398566932e-07
4.529529529529529697e+01,3.983059204805217829e-02,6.681462056332297168e-09,1.091158987927357561e-09,-1.726282372300614427e-07
4.534534534534535055e+01,3.983059196525442353e-02,1.978058962627187676e-08,3.230395978643250720e-09,-5.110690279733921053e-07
4.539539539539539703e+01,3.983059233629004242e-02,-3.891958723727518158e-08,-6.356012660980664508e-09,1.005561310069882336e-06
4.544544544544545062e+01,3.983059209384588045e-02,-5.633916420076086240e-10,-9.200828340773241828e-11,1.455629100623817091e-08
4.549549549549549710e+01,3.983059221169031605e-02,-1.920712504474707442e-08,-3.136742669512773010e-09,4.962524834847729641e-07
4.554554554554555068e+01,3.983059258521665785e-02,-7.830134849294509012e-08,-1.278750361240874384e-08,2.023063761975355364e-06
4.559559559559559716e+01,3.983059203291279549e-02,9.076607267953194708e-09,1.482313529133208842e-09,-2.345113538754560226e-07
4.564564564564565075e+01,3.983059248974409744e-02,-6.319698857033897054e-08,-1.032078929918596584e-08,1.632813992394576319e-06
4.569569569569569722e+01,3.983059194828101474e-02,2.246588630902488719e-08,3.668935565656709795e-09,-5.804487578704162749e-07
4.574574574574575081e+01,3.983059210372637271e-02,-2.126550000539280672e-09,-3.472898786967089405e-10,5.494345023456540184e-08
4.579579579579579729e+01,3.983059215887363447e-02,-1.085119509372200356e-08,-1.772123968947307186e-09,2.803611941663622941e-07
4.584584584584585087e+01,3.983059200589825904e-02,1.335047541880878326e-08,2.180284962187580885e-09,-3.449348388584844416e-07
4.589589589589589735e+01,3.983059240537197704e-02,-4.984878790084203887e-08,-8.140875829435354468e-09,1.287937925994992471e-06
4.594594594594595094e+01,3.983059196976436456e-02,1.906708563324114835e-08,3.113872635636603135e-09,-4.926342998351502019e-07
4.599599599599599742e+01,3.983059204770814099e-02,6.735889165339133187e-09,1.100047555832355565e-09,-1.740344647603031502e-07
4.604604604604605100e+01,3.983059224335126769e-02,-2.421608825510542733e-08,-3.954763513076680320e-09,6.256685427348741602e-07
4.609609609609609748e+01,3.983059195029610422e-02,2.214708764110554396e-08,3.616872105756832118e-09,-5.722119899879182189e-07
4.614614614614615107e+01,3.983059228151102776e-02,-3.025320401585002312e-08,-4.940693399144971602e-09,7.816488720329600628e-07
4.619619619619619755e+01,3.983059235312607499e-02,-4.158315533004632401e-08,-6.791003721334885302e-09,1.074379640657611691e-06
4.624624624624625113e+01,3.983059209608665746e-02,-9.178972233870319773e-10,-1.499030896897497626e-10,2.371561468227527310e-08
4.629629629629629761e+01,3.983059258273849434e-02,-7.790928807823958516e-08,-1.272347567335403947e-08,2.012934137993708439e-06
4.634634634634635120e+01,3.983059193779084350e-02,2.412549978280217703e-08,3.939969381797744424e-09,-6.233280178359818311e-07
4.639639639639639768e+01,3.983059223651954500e-02,-2.313526500404546589e-08,-3.778252744194894752e-09,5.977434252957962806e-07
4.644644644644645126e+01,3.983059200256817978e-02,1.387731688240176147e-08,2.266324184353327999e-09,-3.585467867216563272e-07
4.649649649649649774e+01,3.983059205215291887e-02,6.032697735599825062e-09,9.852083720739512069e-10,-1.558661812425094460e-07
4.654654654654655133e+01,3.983059252876974821e-02,-6.937109240875512042e-08,-1.132909090134401225e-08,1.792333668346000175e-06
4.659659659659659781e+01,3.983059192929757492e-02,2.546918851406503850e-08,4.159409082846508242e-09,-6.580447632295551943e-07
4.664664664664665139e+01,3.983059217583765493e-02,-1.353500902064924843e-08,-2.210421405016653479e-09,3.497026142560684038e-07
4.669669669669669787e+01,3.983059209430302172e-02,-6.357158051238134069e-10,-1.038196444480340920e-10,1.642492285383446114e-08
4.674674674674675146e+01,3.983059189815600643e-02,3.039597964656953043e-08,4.964010288531907393e-09,-7.853377510876422453e-07
4.679679679679679793e+01,3.983059229144606667e-02,-3.182498938151006686e-08,-5.197383883128036852e-09,8.222589263432679642e-07
4.684684684684685152e+01,3.983059210279897566e-02,-1.979829790219453366e-09,-3.233287942989483708e-10,5.115265548624638446e-08
4.689689689689689800e+01,3.983059217974917188e-02,-1.415383622146038005e-08,-2.311482947610831979e-09,3.656911880034754382e-07
4.694694694694695158e+01,3.983059251301923620e-02,-6.687926268855413863e-08,-1.092214667673446720e-08,1.727952524151623512e-06
4.699699699699699806e+01,3.983059197272984658e-02,1.859792812226496983e-08,3.037253861095911598e-09,-4.805127262302347731e-07
4.704704704704705165e+01,3.983059235323487685e-02,-4.160036900120550369e-08,-6.793814910240843445e-09,1.074824388481254072e-06
4.709709709709709813e+01,3.983059186371270405e-02,3.584512913079548503e-08,5.853918573059934671e-09,-9.261268571157561870e-07
4.714714714714715171e+01,3.983059213276870375e-02,-6.721227721256330743e-09,-1.097653174883077201e-09,1.736556585634048187e-07
4.719719719719719819e+01,3.983059252212976104e-02,-6.832060448088107816e-08,-1.115753423685429117e-08,1.765192321483156111e-06
4.724724724724725178e+01,3.983059193729744651e-02,2.420355730206251435e-08,3.952717065317709765e-09,-6.253447818077321987e-07
4.729729729729729826e+01,3.983059228023710235e-02,-3.005166033898717222e-08,-4.907779017136402009e-09,7.764416091061463008e-07
4.734734734734735184e+01,3.983059203659346237e-02,8.494300033408997265e-09,1.387216113720337794e-09,-2.194663426821111436e-07
4.739739739739739832e+01,3.983059179488217250e-02,4.673455056833589039e-08,7.632285340032097338e-09,-1.207475701333238994e-06
4.744744744744745191e+01,3.983059233394816573e-02,-3.854909056702831845e-08,-6.295506327435528235e-09,9.959888263015812004e-07
4.749749749749749839e+01,3.983059173274300369e-02,5.656535828817774676e-08,9.237768408317713353e-09,-1.461473253504664948e-06
4.754754754754755197e+01,3.983059225008883653e-02,-2.528201651142655516e-08,-4.128841759374963268e-09,6.532088197511668846e-07
4.759759759759759845e+01,3.983059232610081796e-02,-3.730759242816323808e-08,-6.092755516102993996e-09,9.639123685694816056e-07
4.764764764764765204e+01,3.983059204047268570e-02,7.880579968436281398e-09,1.286988624679516621e-09,-2.036097214700728473e-07
4.769769769769769852e+01,3.983059239046179284e-02,-4.748990494035775318e-08,-7.755643327585021445e-09,1.226991713344269736e-06
4.774774774774775210e+01,3.983059178087450247e-02,4.895065011075442861e-08,7.994199680578524933e-09,-1.264732833725908430e-06
4.779779779779779858e+01,3.983059222022231061e-02,-2.055694495784463835e-08,-3.357183662509575351e-09,5.311276395827541981e-07
4.784784784784785217e+01,3.983059237590891311e-02,-4.518754907896532732e-08,-7.379642345977445383e-09,1.167505985448105255e-06
4.789789789789789864e+01,3.983059199076256773e-02,1.574503278929351371e-08,2.571343502232967253e-09,-4.068027675141614349e-07
4.794794794794795223e+01,3.983059251413390012e-02,-6.705561438122684935e-08,-1.095094692028411260e-08,1.732508904414064051e-06
4.799799799799799871e+01,3.983059198453538924e-02,1.673021191536523521e-08,2.732234494225260622e-09,-4.322567376865694934e-07
4.804804804804805229e+01,3.983059198505672915e-02,1.664773199810665490e-08,2.718764582658612214e-09,-4.301257126800181775e-07
4.809809809809809877e+01,3.983059223359719514e-02,-2.267293789748768935e-08,-3.702749452629930687e-09,5.857983281365569983e-07
4.814814814814815236e+01,3.983059175128452617e-02,5.363196892097570397e-08,8.758712455240961143e-09,-1.385683578834117455e-06
4.819819819819819884e+01,3.983059227631578075e-02,-2.943128814598268387e-08,-4.806465159695011267e-09,7.604131175572693242e-07
4.824824824824825242e+01,3.983059215587860663e-02,-1.037736772996875422e-08,-1.694742554167064061e-09,2.681189660632180949e-07
4.829829829829829890e+01,3.983059213962721057e-02,-7.806295018584950360e-09,-1.274857044948779580e-09,2.016904289828485581e-07
4.834834834834835249e+01,3.983059230856863392e-02,-3.453389423846315676e-08,-5.639778954357748162e-09,8.922486181712788253e-07
4.839839839839839897e+01,3.983059176543982810e-02,5.139250987566552755e-08,8.392983241342429826e-09,-1.327822909405269907e-06
4.844844844844845255e+01,3.983059228588978207e-02,-3.094595513945338042e-08,-5.053827561788406255e-09,7.995474104515251642e-07
4.849849849849849903e+01,3.983059220384084498e-02,-1.796529563068769662e-08,-2.933937757160301213e-09,4.641674666300604546e-07
4.854854854854855262e+01,3.983059208245996047e-02,1.237926662244845444e-09,2.021675483759189418e-10,-3.198418186253859857e-08
4.859859859859859910e+01,3.983059265336139076e-02,-8.908228193104775321e-08,-1.454815305124086914e-08,2.301609613083333801e-06
4.864864864864865268e+01,3.983059197311657196e-02,1.853674039132043267e-08,3.027261206494260458e-09,-4.789318252172907555e-07
4.869869869869869916e+01,3.983059222535914601e-02,-2.136962657347342836e-08,-3.489903842881237431e-09,5.521248095963152955e-07
4.874874874874875275e+01,3.983059212916242181e-02,-6.150698159510230020e-09,-1.004479187817335206e-09,1.589149458719177988e-07
4.879879879879879923e+01,3.983059184781472667e-02,3.836028263714281310e-08,6.264671838067811106e-09,-9.911106155365583075e-07
4.884884884884885281e+01,3.983059222345840256e-02,-2.106891758841942027e-08,-3.440794634593142256e-09,5.443554229604712013e-07
4.889889889889889929e+01,3.983059202454554415e-02,1.040035298668549954e-08,1.698496308688871352e-09,-2.687128337373861553e-07
4.894894894894895288e+01,3.983059224429200129e-02,-2.436492322566045828e-08,-3.979069961948885727e-09,6.295139763225353766e-07
4.899899899899899935e+01,3.983059219430983705e-02,-1.645742968655895302e-08,-2.687686044022516443e-09,4.252088917371720670e-07
4.904904904904905294e+01,3.983059182573591567e-02,4.185328979411219526e-08,6.835119761346338639e-09,-1.081359076586070487e-06
4.909909909909909942e+01,3.983059228291788156e-02,-3.047578219836618705e-08,-4.977042955924270979e-09,7.873996012849600997e-07
4.914914914914915300e+01,3.983059205524268342e-02,5.543870117815604106e-09,9.053772446629917921e-10,-1.432363931428567081e-07
4.919919919919919948e+01,3.983059219426458852e-02,-1.645027284547077274e-08,-2.686517250211271333e-09,4.250239811813925476e-07
4.924924924924925307e+01,3.983059259422468135e-02,-7.972648333148454442e-08,-1.302024439205613983e-08,2.059884821934852329e-06
4.929929929929929955e+01,3.983059200633151664e-02,1.328192515310803971e-08,2.169089921656798573e-09,-3.431637128040987819e-07
4.934934934934935313e+01,3.983059246515126273e-02,-5.930625431802644448e-08,-9.685388003244250311e-09,1.532289497927605520e-06
4.939939939939939961e+01,3.983059204727898428e-02,6.803777054341171387e-09,1.111134422693702406e-09,-1.757884770569427382e-07
4.944944944944945320e+01,3.983059201146999656e-02,1.246898531268060695e-08,2.036327570225958311e-09,-3.221598710633368649e-07
4.949949949949949968e+01,3.983059213178554575e-02,-6.565693748023244981e-09,-1.072252702441209262e-09,1.696371435435094785e-07
4.954954954954955326e+01,3.983059195932503460e-02,2.071864774513721808e-08,3.383591572517831968e-09,-5.353055376047025952e-07
4.959959959959959974e+01,3.983059232113730225e-02,-3.652233550150065169e-08,-5.964514100344966345e-09,9.436237673798901292e-07
4.964964964964965333e+01,3.983059208935929574e-02,1.464081107705329798e-10,2.391011490084251878e-11,-3.782731063534887684e-09
4.969969969969969981e+01,3.983059195646024286e-02,2.117187624932115638e-08,3.457608958503966453e-09,-5.470155551250814677e-07
4.974974974974975339e+01,3.983059220095924030e-02,-1.750940913722350926e-08,-2.859486291198247045e-09,4.523887749184388729e-07
4.979979979979979987e+01,3.983059175300103505e-02,5.336040567069438187e-08,8.714363077989997179e-09,-1.378667227503255145e-06
4.984984984984985346e+01,3.983059227448326745e-02,-2.914137392828186871e-08,-4.759118860075948715e-09,7.529226341977358916e-07
4.989989989989989994e+01,3.983059204222164779e-02,7.603878359871900890e-09,1.241800094892000510e-09,-1.964606109128164801e-07
4.994994994994995352e+01,3.983059202303155383e-02,1.063987249253259265e-08,1.737612576865593948e-09,-2.749012741906170049e-07
5.000000000000000000e+01,3.983059230021423341e-02,-3.321217751682646356e-08,-5.423927533178864878e-09,8.580995612955569897e-07
