time,x_c,x_c_dot,gamma,gamma_dot
4.539539539539539703e+01,4.000000000066259886e+00,-1.950569722286659957e-08,-2.079754248555340320e-09,4.037680516701653666e-07
4.544544544544545062e+01,4.000000000257601052e+00,-5.527058278370494403e-08,-6.073562792706318330e-09,1.145343956082126264e-06
4.549549549549549710e+01,3.999999999958253838e+00,1.943564538954981597e-10,1.115345836290113934e-10,-4.380173701691816918e-09
4.554554554554555068e+01,3.999999999649935134e+00,5.738541124764294909e-08,6.488820298612823931e-09,-1.189893018782225939e-06
4.559559559559559716e+01,3.999999999928530947e+00,5.586258552250265503e-09,7.046869978353542072e-10,-1.159219932971287537e-07
4.564564564564565075e+01,4.000000000058170357e+00,-1.848338096285241701e-08,-1.985716738267011534e-09,3.831797061908423063e-07
4.569569569569569722e+01,4.000000000037884362e+00,-1.464635584141118455e-08,-1.562575727159943608e-09,3.037390779499873988e-07
4.574574574574575081e+01,3.999999999675487583e+00,5.280145436085604991e-08,5.958000921003151982e-09,-1.094430605302757962e-06
4.579579579579579729e+01,3.999999999704789033e+00,4.751742433178216760e-08,5.363036555123691397e-09,-9.847945998097870816e-07
4.584584584584585087e+01,3.999999999872735579e+00,1.651436435898626950e-08,1.898235917635188520e-09,-3.419812913116946451e-07
4.589589589589589735e+01,4.000000000091930907e+00,-2.397324996274769541e-08,-2.624924767869291123e-09,4.974502872596558123e-07
4.594594594594595094e+01,4.000000000003219647e+00,-7.219106665485894820e-09,-7.611240935560239917e-10,1.501889385650384828e-07
4.599599599599599742e+01,4.000000000101930908e+00,-2.525729352447534626e-08,-2.779427104029626993e-09,5.242041208168984915e-07
4.604604604604605100e+01,3.999999999852943855e+00,2.133210811036506120e-08,2.413415240823062926e-09,-4.415902736899327506e-07
4.609609609609609748e+01,3.999999999769464853e+00,3.719351105783896489e-08,4.177722662568653245e-09,-7.703662841741609346e-07
4.614614614614615107e+01,4.000000000146576085e+00,-3.250225306117564441e-08,-3.604275515871770056e-09,6.745461240759780981e-07
4.619619619619619755e+01,4.000000000136201272e+00,-3.018865646392575142e-08,-3.351375817568150265e-09,6.266167677290294064e-07
4.624624624624625113e+01,3.999999999971697306e+00,7.738404070759540203e-10,9.831708002326191881e-11,-1.524336920089309514e-08
4.629629629629629761e+01,3.999999999524417760e+00,8.428417209195032741e-08,9.411456425668824519e-09,-1.746485725162614147e-06
4.634634634634635120e+01,3.999999999726716382e+00,4.711042947237552846e-08,5.258958736268302441e-09,-9.758188994035395080e-07
4.639639639639639768e+01,4.000000000077352347e+00,-1.762142672451636095e-08,-1.968220625537005080e-09,3.661520810502935454e-07
4.644644644644645126e+01,4.000000000212637019e+00,-4.234200042174270349e-08,-4.730714082275840705e-09,8.786383781510420986e-07
4.649649649649649774e+01,3.999999999873650403e+00,2.105235781777136707e-08,2.338867647110896643e-09,-4.356021282545708815e-07
4.654654654654655133e+01,3.999999999931177719e+00,1.076993935845367619e-08,1.187920733192828153e-09,-2.224460771699704423e-07
4.659659659659659781e+01,3.999999999795339267e+00,3.640590759596478687e-08,4.045013409862153623e-09,-7.539233876966479863e-07
4.664664664664665139e+01,3.999999999948059326e+00,8.418303297337684862e-09,9.191178924131748801e-10,-1.737287542151406919e-07
4.669669669669669787e+01,4.000000000305123926e+00,-5.754855145393376474e-08,-6.444177589198954354e-09,1.193813918507804926e-06
4.674674674674675146e+01,4.000000000161669789e+00,-3.053473530375672193e-08,-3.432445929768156925e-09,6.337594252968626650e-07
4.679679679679679793e+01,3.999999999869661593e+00,2.406387511731102527e-08,2.657482873766275311e-09,-4.981621936984472974e-07
4.684684684684685152e+01,3.999999999551262508e+00,8.354830343005891846e-08,9.292869695685223155e-09,-1.731375378239363992e-06
4.689689689689689800e+01,3.999999999864475964e+00,2.566231138998034645e-08,2.832437500465438630e-09,-5.313712139775166579e-07
4.694694694694695158e+01,4.000000000394781985e+00,-7.257874536027649653e-08,-8.130494899280493099e-09,1.505236260822805512e-06
4.699699699699699806e+01,4.000000000089248609e+00,-1.554383905337337413e-08,-1.767549119228425333e-09,3.227974933111734518e-07
4.704704704704705165e+01,3.999999999720611932e+00,5.319403534029176190e-08,5.901482632056673446e-09,-1.102258417823262079e-06
4.709709709709709813e+01,3.999999999816503671e+00,3.560185967060393999e-08,3.938128415702055067e-09,-7.375970224459394848e-07
4.714714714714715171e+01,3.999999999833379505e+00,3.266847019060802533e-08,3.610646960024545177e-09,-6.768294531871677395e-07
4.719719719719719819e+01,4.000000000098798303e+00,-1.646592828358071496e-08,-1.871671485295853459e-09,3.417362380569354372e-07
4.724724724724725178e+01,4.000000000359960950e+00,-6.483196093897889805e-08,-7.268027426139420802e-09,1.344372724673250951e-06
4.729729729729729826e+01,4.000000000114695808e+00,-1.912738425135590855e-08,-2.167830241251544722e-09,3.968204893343478887e-07
4.734734734734735184e+01,3.999999999746518320e+00,4.939179589154547559e-08,5.478205349806460844e-09,-1.023703498496128610e-06
4.739739739739739832e+01,3.999999999724267674e+00,5.361727989482790880e-08,5.950575189283723026e-09,-1.111346515268717940e-06
4.744744744744745191e+01,3.999999999993654853e+00,3.636316096965051284e-09,3.747921356098143016e-10,-7.522824164759140769e-08
4.749749749749749839e+01,4.000000000447875514e+00,-8.070664532987129559e-08,-9.034928900406005066e-09,1.673253917447224025e-06
4.754754754754755197e+01,4.000000000044418691e+00,-5.715205611877474421e-09,-6.660833316695519691e-10,1.185572553687721711e-07
4.759759759759759845e+01,3.999999999534108230e+00,8.911069355695985178e-08,9.915997657277701456e-09,-1.847328267054866161e-06
4.764764764764765204e+01,3.999999999765663894e+00,4.608204854035282088e-08,5.116459142866365517e-09,-9.553331191500060976e-07
4.769769769769769852e+01,3.999999999929089167e+00,1.569504998037465555e-08,1.727554159893812155e-09,-3.254114548663548611e-07
4.774774774774775210e+01,4.000000000159049662e+00,-2.706962147216573666e-08,-3.042372885154374277e-09,5.611153186053745476e-07
4.779779779779779858e+01,4.000000000300612868e+00,-5.342515703306128813e-08,-5.981323621552205428e-09,1.107464575390881900e-06
4.784784784784785217e+01,4.000000000007134737e+00,1.035188742568025836e-09,9.715057447112015282e-11,-2.158744516084437634e-08
4.789789789789789864e+01,3.999999999691903785e+00,5.952481385539800171e-08,6.625235024625964469e-09,-1.234168561365297531e-06
4.794794794794795223e+01,3.999999999942345230e+00,1.290297628416896466e-08,1.425061349210686118e-09,-2.676691128736249863e-07
4.799799799799799871e+01,4.000000000080061291e+00,-1.278455826972090295e-08,-1.439277316053553631e-09,2.648412718396939222e-07
4.804804804804805229e+01,4.000000000360214969e+00,-6.494557378712264196e-08,-7.257523822586432925e-09,1.346178971783689680e-06
4.809809809809809877e+01,3.999999999937400297e+00,1.349564851162755148e-08,1.496718790279377733e-09,-2.800112989200254564e-07
4.814814814814815236e+01,3.999999999500217562e+00,9.459996871292754424e-08,1.054807179448286673e-08,-1.961408142942764262e-06
4.819819819819819884e+01,3.999999999820693208e+00,3.492838396951466564e-08,3.891692485692303060e-09,-7.243606888089164813e-07
4.824824824824825242e+01,4.000000000022548186e+00,-2.707816465912505257e-09,-3.060483802899702456e-10,5.587094341164648760e-08
4.829829829829829890e+01,4.000000000114713572e+00,-1.996681171988696106e-08,-2.230177705265338301e-09,4.136625955605709603e-07
4.834834834834835249e+01,4.000000000152433621e+00,-2.711189784965433731e-08,-3.025875039910658837e-09,5.617837931821969325e-07
4.839839839839839897e+01,3.999999999878138812e+00,2.371364977768431878e-08,2.646675917231255498e-09,-4.918889624633133499e-07
4.844844844844845255e+01,3.999999999782078319e+00,4.142397080955122773e-08,4.624167149398012783e-09,-8.590440393476443794e-07
4.849849849849849903e+01,4.000000000139575462e+00,-2.513447563885129496e-08,-2.801085742662049128e-09,5.207885548718049973e-07
4.854854854854855262e+01,4.000000000096819441e+00,-1.732493682606316176e-08,-1.928498806112936836e-09,3.588914493727972739e-07
4.859859859859859910e+01,4.000000000166281211e+00,-3.036243492049398747e-08,-3.382106773727750540e-09,6.291783960546179862e-07
4.864864864864865268e+01,3.999999999803703687e+00,3.687513837133262197e-08,4.121228487717419439e-09,-7.647250995383438090e-07
4.869869869869869916e+01,3.999999999642548598e+00,6.669327073900959183e-08,7.449226652159375356e-09,-1.382880328954780334e-06
4.874874874874875275e+01,3.999999999926041383e+00,1.390190695882101464e-08,1.559609337258436119e-09,-2.884470500004946786e-07
4.879879879879879923e+01,4.000000000080811802e+00,-1.496791353652613457e-08,-1.660957913672821317e-09,3.100670443627095604e-07
4.884884884884885281e+01,3.999999999980056842e+00,3.643949203491132079e-09,4.163509191899247361e-10,-7.576622245603518310e-08
4.889889889889889929e+01,3.999999999963432362e+00,6.630770767672035992e-09,7.501289762393343726e-10,-1.376740253028987475e-07
4.894894894894895288e+01,3.999999999783867111e+00,3.989816445271165816e-08,4.462497235023072997e-09,-8.273311866302918786e-07
4.899899899899899935e+01,4.000000000104476428e+00,-1.975854574967610757e-08,-2.193641284156363996e-09,4.094328546310389211e-07
4.904904904904905294e+01,4.000000000060927263e+00,-1.174856208418125197e-08,-1.299664615893480400e-09,2.433911758404182932e-07
4.909909909909909942e+01,4.000000000061675998e+00,-1.196177285643451496e-08,-1.323314816581832062e-09,2.478258918559466854e-07
4.914914914914915300e+01,4.000000000052564175e+00,-1.033548704485739511e-08,-1.141799438462175613e-09,2.141260474951099544e-07
4.919919919919919948e+01,3.999999999678273355e+00,5.914728385929396197e-08,6.611019241721686399e-09,-1.226314457913546469e-06
4.924924924924925307e+01,3.999999999861154176e+00,2.511680037202543171e-08,2.813819219436658103e-09,-5.208094234728939823e-07
4.929929929929929955e+01,4.000000000046736837e+00,-9.408448639950561745e-09,-1.038657310323770093e-09,1.949525866960363997e-07
4.934934934934935313e+01,4.000000000086527230e+00,-1.683857842068951498e-08,-1.867943602451751728e-09,3.490023153770086425e-07
4.939939939939939961e+01,3.999999999786433946e+00,3.888780442122507176e-08,4.349672828170045212e-09,-8.062533343520369851e-07
4.944944944944945320e+01,3.999999999790934790e+00,3.802845462172168094e-08,4.253433706592104434e-09,-7.884238175048021402e-07
4.949949949949949968e+01,3.999999999803101502e+00,3.575149385700526662e-08,3.998968337722712986e-09,-7.412060583642622294e-07
4.954954954954955326e+01,4.000000000313387538e+00,-5.906786319433497019e-08,-6.581363459944218470e-09,1.224518559780411447e-06
4.959959959959959974e+01,4.000000000114555476e+00,-2.212910796776320370e-08,-2.460248240738801405e-09,4.587496374629733943e-07
4.964964964964965333e+01,3.999999999779300541e+00,4.016261432626960340e-08,4.489701024339246712e-09,-8.326152487268789094e-07
4.969969969969969981e+01,3.999999999933572692e+00,1.150708898664327012e-08,1.291785678373515931e-09,-2.385426607170295676e-07
4.974974974974975339e+01,3.999999999737273271e+00,4.799194300667068446e-08,5.362169126690132685e-09,-9.949036719127261465e-07
4.979979979979979987e+01,4.000000000087777785e+00,-1.711289175385889700e-08,-1.902778410619203490e-09,3.548024179585753877e-07
4.984984984984985346e+01,4.000000000134271261e+00,-2.572883762501128762e-08,-2.864744850964352873e-09,5.334299157783282409e-07
4.989989989989989994e+01,4.000000000031048941e+00,-6.524104818662716343e-09,-7.225060988903337110e-10,1.353028518234439990e-07
4.994994994994995352e+01,3.999999999593508271e+00,7.479976808780463996e-08,8.350942979482009730e-09,-1.550624243993993783e-06
5.000000000000000000e+01,3.999999999831877151e+00,3.054485701344413072e-08,3.412391819691989664e-09,-6.331635470681952998e-07
